Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,20.5471845785549,229,1000432-48-9,1951,1830.44113568087,62.7432476002483,"8-Ethyl-4,6,6,8-tetramethyl-3,4,6,7-tetrahydro-1H-cyclopenta(G)-2-benzopyran",C18H26O,NIST17.L,93503.7545385874,35159.7256108439,Sample,72103119
True,20.5633438269966,73.0999984741211,556-71-8,1893,1831.96092141263,76.3343849771404,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,108101.431678685,17578.5976534838,Sample,72103119
True,20.5779669531852,91,54789-24-1,1370,1833.33623404646,50.6596956750276,"Benzeneacetic acid, 1-methyl-2-propynyl ester",C12H12O2,NIST17.L,117211.118836545,85375.7175803379,Sample,72103119
True,20.6110957649437,148,1000351-69-1,2032,1836.45201604599,53.5034553058208,"2-Pyrrolidinone, 1-(4-amino-3,5-dimethylphenyl)-",C12H16N2O,NIST17.L,418634.714291908,60244.7854764505,Sample,72103119
True,20.6548675296339,91,1943-82-4,1225,1840.56877331164,71.3222669060648,Phenethyl isocyanate,C9H9NO,NIST17.L,98944.5797618844,59903.6421103509,Sample,72103119
True,20.6851173555006,103,24699-59-0,1045,1843.41378518867,51.9624179269607,"1,3-Oxathiane, 2-(1-methylethyl)-",C7H14OS,NIST17.L,97978.1935430627,24517.3750386181,Sample,72103119
True,20.7064873959718,167,1000372-85-8,877,1845.4236486246,56.8076357746288,"2,2,3,3-Tetrafluoropropyl 2,3,4,5,6-pentafluorobenzoate",C10H3F9O2,NIST17.L,132795.67540999,38626.5535087898,Sample,72103119
True,20.7963044995277,91,77-55-4,1664,1853.87099399121,57.8009138598239,1-Phenylcyclopentanecarboxylic acid,C12H14O2,NIST17.L,125625.401650584,56787.0998147775,Sample,72103119
True,20.8247318705568,100,6425-39-4,1858,1856.54460304161,59.1196778245606,"4,4'-(Oxybis(ethane-2,1-diyl))dimorpholine",C12H24N2O3,NIST20.L,143961.267333221,66064.6669614874,Sample,72103119
True,20.8579811073733,194,1000161-99-0,,1859.67171108056,57.9808255590584,"Valerolactimether, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",C11H23B2NO2,NIST20.L,231362.28458834,116598.247003886,Sample,72103119
True,20.8657651894746,193.899993896484,1000315-09-0,,1860.40380805617,62.2290732399462,"Butylphosphonic acid, isobutyl 4-methoxybenzyl ester",C16H27O4P,NIST20.L,861884.854434566,112837.47023394,Sample,72103119
True,20.9151343381804,107,46316-15-8,1452,1865.04700220364,68.1915116883961,4-Acetoxy-3-methoxystyrene,C11H12O3,NIST17.L,104111.42444054,48746.0924477767,Sample,72103119
True,20.9374157365875,126,34801-09-7,1605,1867.14257932809,51.1059718829819,2-Aminoacetanilide,C8H10N2O,NIST17.L,675989.263630477,57090.7030663174,Sample,72103119
True,20.959429173589,194.900009155273,1000358-03-4,2125,1869.21295454278,56.1262510121885,"Succinic acid, 3,5-difluorophenyl 3-fluorophenyl ester",C16H11F3O4,NIST17.L,377828.597916976,28237.7010393066,Sample,72103119
True,20.9633006033007,243,1222-05-5,1851,1869.57706452342,90.4788974951015,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,2926162.48232579,601937.100183167,Sample,72103119
True,20.9837582797124,184,71275-00-8,1626,1871.5011196444,57.7024182883571,"4-Decanamine, N-ethyl-4-propyl-",C15H33N,NIST17.L,73206.1844103259,27242.5949244237,Sample,72103119
True,21.038013775589,137,1000306-46-8,1417,1876.60387728812,53.7332896490345,3-Formyl-1-isopropyl-2(1H)-pyridone,C9H11NO2,NIST17.L,151123.423293378,40974.7815449222,Sample,72103119
True,21.0445188229837,187,4262-06-0,1606,1877.21568038344,57.3640999502944,"2,2'-Thiodipyridine",C10H8N2S,NIST17.L,1604996.68483485,372751.123208889,Sample,72103119
True,21.0465458795377,149,84-69-5,1887,1877.40632610805,94.8928343331144,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,57977925.5651952,29532796.4115508,Sample,72103119
True,21.0514553834373,133.899993896484,1000322-71-1,2455,1877.8680675067,52.9550452800591,"l-Alanine, N-benzyloxycarbonyl-, octyl ester",C19H29NO4,NIST17.L,715537.764892787,89958.8516947147,Sample,72103119
True,21.0862393116092,243,,1895,1881.1395140669,66.2175124376269,GC_BPMZ_243_RI_1895,,Tesla_Libary_2021_01_01.mslibrary.xml,91503.365290856,41255.246429767,Sample,72103119
True,21.1541757122747,205,1000215-00-5,1572,1887.52896793109,55.5248436931863,"1,3-Dimethyl-5,7-di-n-propyladamantane",C18H32,NIST17.L,523039.568270243,102589.696106913,Sample,72103119
True,21.1573812211152,119,,1885,1887.83044770699,76.0715499069136,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,1533193.06746183,295796.623610933,Sample,72103119
True,21.1978499866091,180,6740-88-1,,1891.63655617802,72.7015776513153,Ketamine                           P1097,C13H16ClNO,PMW_TOX2.L,213735.882558548,90144.5505144811,Sample,72103119
True,21.2462499316776,121,,1893,1896.18859621863,91.57133315527,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,2238497.93820893,366562.855413062,Sample,72103119
True,21.3131333819318,71,4292-19-7,1635,1902.47901954825,81.4447328020408,"Dodecane, 1-iodo-",C12H25I,NIST17.L,246797.516483625,58541.9891545544,Sample,72103119
True,21.3273890570601,149,,1902,1903.8197732185,76.8651963332522,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,1748111.98819655,365804.5963792,Sample,72103119
True,21.3474573790166,58.0999984741211,58-73-1,1872,1905.70720935018,65.1331319954054,Benadryl,C17H21NO,NIST17.L,171924.791719304,97661.8999568462,Sample,72103119
True,21.3719230949446,112,106780-29-4,1996,1908.00822267507,92.6452499341418,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,1845795.18388357,395151.399820864,Sample,72103119
True,21.3911973156385,139,0-00-0,,1909.82097316944,56.4595247254347,Flunarizine-M                      P1074,C13H8F2O2,PMW_TOX2.L,102498.064076689,30851.8080391776,Sample,72103119
True,21.4497499778884,218,1000459-32-6,2041,1915.32788154855,56.3835936436972,"4,12-Dimethyl-3,7,8,12-tetraazatricyclo[7.4.0.0(2,7)]trideca-1(9),2,4-trien-6-one",C11H14N4O,NIST17.L,213562.000945699,56016.7139177031,Sample,72103119
True,21.4533306158901,86,137-58-6,1912,1915.66464241742,69.4312245321812,Lidocaine,C14H22N2O,Tesla_Libary_2021_01_01.mslibrary.xml,1286561.03636374,1077594.07299304,Sample,72103119
True,21.4704763638511,105,4534-53-6,1916,1917.27720894274,70.1353797350892,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,561938.455387436,207787.316581887,Sample,72103119
True,21.4824357837647,104,1222-05-5,1851,1918.40199861413,56.5061771609307,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,150994.53472698,39497.6490029414,Sample,72103119
True,21.5391832690997,187,1000193-30-0,2887,1923.73912916426,65.2773699735929,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,NIST17.L,307810.584652373,93881.3216396705,Sample,72103119
True,21.5414176783959,149,84-69-5,1870,1923.94927652225,86.5183923968517,"1,2-Benzenedicarboxylic acid, bis(2-methylpropyl) ester",C16H22O4,NIST17.L,1759248.45680683,1353900.79053547,Sample,72103119
True,21.6041115602665,71.0999984741211,1000344-90-2,2776,1929.84566876345,52.7776776032715,"Fumaric acid, 2-isopropylphenyl undecyl ester",C24H36O4,NIST17.L,784624.014246496,53577.3313011802,Sample,72103119
True,21.6087140931513,135,1000304-73-7,3209,1930.27853937829,51.4636132351481,"Acetamide, N-benzyl-2-hydroxy-2,2-bis(4-methoxyphenyl)-",C23H23NO4,NIST17.L,101692.305932212,59637.0271569675,Sample,72103119
True,21.6224946050382,205,82304-66-3,1923,1931.57460369821,57.5737542086651,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,428116.540731661,69095.9107813999,Sample,72103119
True,21.6726655542324,117,46234-63-3,1394,1936.29320759919,51.8746657098911,"Benzene, 1-pentyl-4-vinyl-",C13H18,NIST17.L,133747.372482173,54138.9537859327,Sample,72103119
True,21.681701005104,205,1000323-92-5,2949,1937.14299645938,64.6036412187407,"Terephthalic acid, butyl tridec-2-yn-1-yl ester",C25H36O4,NIST17.L,381620.039767138,171612.304711497,Sample,72103119
True,21.6854430670491,163,7206-76-0,1905,1937.49493933419,74.3030038078561,"Propanediamide, 2-ethyl-2-phenyl-",C11H14N2O2,NIST17.L,790281.921510193,248890.217677722,Sample,72103119
True,21.7199781441044,151,1000395-32-9,1542,1940.74298131728,61.6587716843596,"4'-Hydroxy-3'-methoxyacetophenone, isopropyl ether",C12H16O3,NIST17.L,1023553.82064635,331998.349104929,Sample,72103119
True,21.7874072273862,205,,1946,1947.08472171732,97.2590328048488,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,8152789.3199803,2705575.67700795,Sample,72103119
True,21.8707535183436,191.899993896484,13401-18-8,1795,1954.92348378901,79.1358467489207,"2,4(1H,3H)-Pteridinedione, 1,3-dimethyl-",C8H8N4O2,NIST17.L,1053241.23351202,386392.386900039,Sample,72103119
True,22.0357349597157,149,84-74-2,1973,1970.44007427317,95.6061055765192,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,8876681.19446779,6270610.69668295,Sample,72103119
True,22.0646715104695,129,57964-40-6,1978,1973.16157194187,84.6833259820616,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,732058.818380652,352056.169692896,Sample,72103119
True,22.1336702314144,150,,1980,1979.65093758159,71.7053771760965,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,637539.582248278,112217.062725376,Sample,72103119
True,22.1467476534137,129,57964-40-6,1978,1980.88087593141,80.8681662452379,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,679617.972429011,337457.550870192,Sample,72103119
True,22.189934719354,229,82406-83-5,3532,1984.94264197512,53.0816022647933,"Benzoic acid, 4-(4-propylcyclohexyl)-, 4'-cyano[1,1'-biphenyl]-4-yl ester",C29H29NO2,NIST17.L,161684.85888888,49778.0865922949,Sample,72103119
True,22.19980030292,58.0999984741211,27203-92-5,,1985.87050524755,76.2446216382485,Tramadol                           P1252,C16H25NO2,PMW_TOX2.L,939042.001744602,679166.651750534,Sample,72103119
True,22.2449721673105,129,57964-40-6,1978,1990.1189426192,80.6282137195694,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,2976355.40122967,863338.162000714,Sample,72103119
True,22.2778996527448,192,1000328-89-4,2987,1993.21578977309,54.7190949749573,"Valine, N-methyl-N-(2-chloroethoxycarbonyl)-, hexadecyl ester",C25H48ClNO4,NIST17.L,67441.4936728357,36327.63327087,Sample,72103119
True,22.2879597819832,97.0999984741211,40029-86-5,1049,1994.16195016733,61.7637188264129,"1H-Imidazole, 4,5-dihydro-2-(1-methylethyl)-",C6H12N2,NIST17.L,700130.266646102,124444.779304759,Sample,72103119
True,22.2886571911493,97,112-92-5,,1994.22754186261,73.0460290353796,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,1378053.56050325,124444.779304759,Sample,72103119
True,22.2915502094257,69.0999984741211,1000309-33-2,1982,1994.4996317382,59.1100490032877,"Oxalic acid, isohexyl nonyl ester",C17H32O4,NIST20.L,431827.928017687,110069.472711343,Sample,72103119
True,22.2915583987929,69,1000432-13-1,1386,1994.50040195245,55.6165752067834,Ethyl 2-pyrrolidonylacetate,C8H13NO3,NIST17.L,453970.026093805,110069.472711343,Sample,72103119
True,22.3029206338742,136,1000277-56-3,1547,1995.56902607936,50.2111994667657,"Acetic acid, 2-(2-methoxyphenylamino)-, methyl ester",C10H13NO3,NIST17.L,447936.976193037,17621.7130112215,Sample,72103119
True,22.3069449689653,149,,1998,1995.94751689056,87.0323745078226,GC_BPMZ_149_RI_1998,,Tesla_Libary_2021_01_01.mslibrary.xml,3655131.80006708,295651.505202079,Sample,72103119
True,22.3602690102043,204,158189-59-4,1222,2001.05389347175,57.9015638935743,"Metamphetamine, N-Pentafluoropropionyl-",C13H14F5NO,NIST17.L,97928.5350387315,52261.7256295692,Sample,72103119
True,22.4953321523153,133.899993896484,19460-85-6,1469,2014.96036644259,70.1356635280006,"N.alpha.-Benzyl-L-alanine, methyl ester",C11H15NO2,NIST17.L,333659.848559289,122965.717512069,Sample,72103119
True,22.495421455011,133.899993896484,767-62-4,1299,2014.96956129401,61.4298028994682,"1,2,4-Triazolo[4,3-a]pyridin-3-amine",C6H6N4,NIST17.L,198836.092962808,122965.717512069,Sample,72103119
True,22.5530466119174,215,2129-89-7,2029,2020.90280610405,78.2217857075691,"Phosphine oxide, diphenylmethyl-",C13H13OP,Tesla_Libary_2021_01_01.mslibrary.xml,430720.228344147,164796.810645722,Sample,72103119
True,22.5814906917779,195,10354-35-5,2011,2023.83148687942,66.0590800820387,3-Amino-3-(2-quinolyl)acrylonitrile,C12H9N3,NIST20.L,1529811.58009613,167140.363817146,Sample,72103119
True,22.6454587033012,205,19687-22-0,1810,2030.41780946412,62.5094093837335,"2,4,6-Tris(1,1-dimethylethyl)-4-methylcyclohexa-2,5-dien-1-one",C19H32O,NIST17.L,326000.159111931,84071.0224262529,Sample,72103119
True,22.7085765893523,57.0999984741211,4418-61-5,,2036.91660078962,52.8622537130791,1H-Tetrazol-5-amine,CH3N5,NIST20.L,244742.713061928,68143.5451645774,Sample,72103119
True,22.7155767683065,59.0999984741211,107-10-8,,2037.63735848781,89.453662669452,PCPR precursor (propylamine)        @ P2,C3H9N,PMW_TOX2.L,560950.808833615,498518.573985819,Sample,72103119
True,22.7566328140246,121,1000362-14-0,1532,2041.86460199143,78.3331608202845,"Isoxazole, 4,5-dihydro-5-[(4-methoxyphenyl)methyl]-",C11H13NO2,NIST17.L,789630.249826729,249219.057417865,Sample,72103119
True,22.8019805188649,92,1678-25-7,2072,2046.53372653418,77.2127367796921,Benzenesulfonanilide,C12H11NO2S,NIST17.L,319281.103497436,97207.6411336419,Sample,72103119
True,22.9555508964116,58,67-64-1,,2062.34575542004,65.9147064861003,Acetone                              P58,C3H6O,PMW_TOX2.L,364102.49478112,269212.654778275,Sample,72103119
True,22.9990389993077,199,1000266-13-9,2825,2066.82341022672,52.7251197905318,"Benzo[c][1,2,5]-thiadizole, 4-(4-nitrophenoxysulfonyl)-",C12H7N3O5S2,NIST17.L,97470.7086153766,22731.3881073155,Sample,72103119
True,23.0236289415235,132,302570-86-1,1917,2069.35525837887,51.2584055875373,2-(4-Methylfurazan-3-yliminomethyl)phenol,C10H9N3O2,NIST17.L,12229.8312399633,4957.53186352627,Sample,72103119
True,23.0523613353816,91,175481-36-4,2074,2072.31362475722,69.7398347904359,Lacosamide,C13H18N2O3,NIST20.L,524986.186026194,124008.201099036,Sample,72103119
True,23.1085799737798,118,532-03-6,,2078.10205054921,91.353646824112,Methocarbamol,C11H15NO5,SWGDRUG.L,5277921.02453516,1326743.11775489,Sample,72103119
True,23.1190298106218,72,1211-16-1,1684,2079.17799452119,62.2933846657311,"2-Diethylcarbamoyl-1,3-benzodioxole",C12H15NO3,NIST17.L,553192.262261831,237913.762192349,Sample,72103119
True,23.1942625623203,83.0999984741211,295-17-0,,2086.9241657687,73.5683409202847,Cyclotetradecane                    P835,C14H28,PMW_TOX2.L,751937.14656113,115501.298270793,Sample,72103119
True,23.221249417619,195,99483-18-8,1159,2089.70280669111,71.7210182832245,"Pentafluorobenzoic acid, allyl ester",C10H5F5O2,NIST17.L,196131.432283142,62465.5402067872,Sample,72103119
True,23.2399285975428,170,1000370-43-3,2183,2091.62606648403,50.5882601256732,"2-Ethylbutyric acid, 4-biphenyl ester",C18H20O2,NIST17.L,152099.260814036,18104.9830192648,Sample,72103119
True,23.2433847380158,71.0999984741211,1000431-41-8,921,2091.98192022266,56.6068624153618,Propyl pyruvate,C6H10O3,NIST17.L,133641.106108845,42517.8902888645,Sample,72103119
True,23.338957306581,71.0999984741211,1000309-20-2,1972,2101.82233501482,83.980635642568,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,378851.245277707,104573.369420492,Sample,72103119
True,23.3390532540137,71,1002-17-1,1126,2101.83221402666,73.8848710220095,"Decane, 2,9-dimethyl-",C12H26,NIST17.L,630220.917925551,104573.369420492,Sample,72103119
True,23.3730283230114,97,4643-27-0,960,2105.33038067164,50.0237453427929,2-Octen-4-one,C8H14O,NIST17.L,167492.63801564,38880.4681658611,Sample,72103119
True,23.3730472607674,83,1937-62-8,2110,2105.33233055513,56.2823922443953,"9-Octadecenoic acid, methyl ester, (E)-",C19H36O2,Tesla_Libary_2021_01_01.mslibrary.xml,908310.647248916,61178.2210268556,Sample,72103119
True,23.3730629245576,111,1000299-59-8,2241,2105.3339433421,54.3799710256184,"l-Phenylalanine, N-(2-thienylcarbonyl)-, methyl ester",C15H15NO3S,NIST17.L,162515.97599927,35338.6241902266,Sample,72103119
True,23.3739798119599,96,1000245-66-1,1672,2105.42834859343,65.57970124079,"Cyclopropanecarboxylic acid,undec-10-enyl ester",C15H26O2,NIST17.L,379837.840845515,30213.7952967346,Sample,72103119
True,23.5827465771287,91,3063-79-4,1607,2126.92354951689,72.2318457496394,"2-Pyrrolidinone, 1-(4-methylphenyl)-",C11H13NO,NIST17.L,178887.76622633,68235.7241298839,Sample,72103119
True,23.625277273954,58.0999984741211,93413-44-6,2069,2131.30262715856,69.4672018235224,Venlafaxine,C17H27NO2,NIST17.L,780317.97010724,456031.676197017,Sample,72103119
True,23.7295916928934,180,714-08-9,1568,2142.04312693352,78.6047406245685,"Pyridine, 2-(2-phenylethenyl)-",C13H11N,NIST17.L,555179.885427289,435360.99637365,Sample,72103119
True,23.7469668592843,112,931-86-2,2815,2143.83212190285,50.1651300570495,5-Azacytosine,C3H4N4O,NIST17.L,405638.543452674,105247.209094836,Sample,72103119
True,23.7697908825324,144,1000424-97-7,1531,2146.18214617613,61.812870450672,Indole-2-carboxylic acid methyl ester,C10H9NO2,NIST17.L,7507.77359436859,4349.48756176805,Sample,72103119
True,23.8479659681434,225,,2158,2154.23126822416,83.1129947141023,GC_BPMZ_225_RI_2158,,Tesla_Libary_2021_01_01.mslibrary.xml,825986.745972418,177366.570485177,Sample,72103119
True,24.1169009893382,82.0999984741211,1000464-28-9,1650,2181.92155844474,51.699595105279,"Benzamide, 2,5-difluoro-N-(2-butyl)-N-isobutyl-",C15H21F2NO,NIST17.L,195895.454306037,27645.3627675548,Sample,72103119
True,24.1275470890583,71,1000348-92-7,2000,2183.01771018302,50.4137621584071,"Fumaric acid, octyl pent-4-en-2-yl ester",C17H28O4,NIST17.L,255423.61085777,42082.363142577,Sample,72103119
True,24.1292334013867,59.0999984741211,3937-30-2,609,2183.19133754314,57.7853725576871,Allyldimethylsilane,C5H12Si,NIST17.L,119047.575932846,31657.7562138967,Sample,72103119
True,24.2072259165682,213,1000373-05-5,1366,2191.2216616371,57.3991671244859,"2-Trimethylsilyl-3-trimethylsilylamino-1,2,4-triazole",C8H20N4Si2,NIST17.L,389323.524699121,138383.523609087,Sample,72103119
True,24.2306527223306,105,13125-70-7,1179,2193.63375005764,52.4944725695033,(1-(Methylthio)ethyl)benzene,C9H12S,NIST17.L,257522.323017413,82337.6579331065,Sample,72103119
True,24.2352822450433,151,27798-73-8,1726,2194.11041846225,54.0878630441315,"Benzenepropanoic acid, 3,4-dimethoxy-, methyl ester",C12H16O4,NIST17.L,302720.63169781,93416.6185633526,Sample,72103119
True,24.2408218533716,58.0999984741211,130198-38-8,2108,2194.68079178751,68.1948453533936,Norvenlafaxine,C16H25NO2,NIST17.L,2385050.58262705,928592.222396855,Sample,72103119
True,24.2885022773564,57,81375-96-4,1148,2199.59009951588,65.0540609383087,"5(4H)-Oxazolone, 2-(1,1-dimethylethyl)-",C7H11NO2,NIST17.L,402530.635741197,150714.754862976,Sample,72103119
True,24.3030306533867,166,28710-41-0,1464,2201.18331937771,53.3299859311686,"Piperidine, 1,2,5-trimethyl-4-hydroxy-4-butyl-",C12H25NO,NIST17.L,110607.44906633,10907.4218628446,Sample,72103119
True,24.3084752370668,257,,2206,2201.7941552431,77.5583655844803,GC_BPMZ_257_RI_2206,,Tesla_Libary_2021_01_01.mslibrary.xml,1818695.81882781,300883.302226325,Sample,72103119
True,24.3270490904873,199,85979-79-9,1608,2203.87798322595,53.2507521500401,4-Cyano-6-(4-fluorophenyl)pyrimidine,C11H6FN3,NIST17.L,49896.9962780784,34446.8523093526,Sample,72103119
True,24.3657367847176,195,1000337-44-6,2663,2208.21841264596,52.3211081248806,"Benzo[b]benzofuran-4-carboxamide, N-(4-pyridinyl)-",C18H12N2O2,NIST17.L,434275.334936132,165671.637567749,Sample,72103119
True,24.6516706682575,59,18479-57-7,1067,2240.29775634901,74.3801369828661,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,500677.347999132,281121.543922182,Sample,72103119
True,24.8597783665127,117,1000322-51-9,1277,2263.64566565213,71.6897114529852,1-Isopropyl-1H-indole,C11H13N,NIST17.L,93219.8325861355,50378.3412582527,Sample,72103119
True,24.9185266410104,129,77-94-1,2404,2270.23672113056,61.2222203123937,Butyl citrate,C18H32O7,NIST17.L,235370.019300443,42950.0294614263,Sample,72103119
True,24.9999851227652,149,1000356-88-8,2024,2279.37566822347,76.6904901543773,"Phthalic acid, 2-ethylbutyl propyl ester",C17H24O4,NIST17.L,134236.671464565,73107.8741386662,Sample,72103119
True,25.0486496798321,221,10586-16-0,1833,2284.83541658551,53.6582985153319,"2,4-Dihydroxybenzoic acid, 3TMS derivative",C16H30O4Si3,NIST17.L,109635.917314558,14743.461925949,Sample,72103119
True,25.0675475086363,58.0999984741211,7223-38-3,565,2286.95559184402,54.5055316345802,"2-Propyn-1-amine, N,N-dimethyl-",C5H9N,NIST17.L,80966.7494668465,34956.8048606072,Sample,72103119
True,25.1650724919194,173,1000327-75-9,2870,2297.89706341654,62.0435663384794,"l-Leucine, N-(2-trifluoromethylbenzoyl)-, undecyl ester",C25H38F3NO3,NIST17.L,24577.4613759934,11943.8475124552,Sample,72103119
True,25.1780786235943,145.899993896484,15795-58-1,2283,2299.356240493,62.8323061229839,"5-(3-Hydroxybenzylidene)-2,2-dimethyl-1,3-dioxane-4,6-dione",C13H12O5,Tesla_Libary_2021_01_01.mslibrary.xml,1281282.51952648,295073.614026667,Sample,72103119
True,25.1952669613617,100,71320-77-9,,2301.28462543325,70.0660986174468,Moclobemide,C13H17ClN2O2,SWGDRUG.L,362196.231846823,167944.850865538,Sample,72103119
True,25.252833861303,119,1000330-74-2,2855,2307.7431407595,59.6465303708357,"1,3-Benzenediol, o-(2-methylbenzoyl)-o'-(trans-3-trifluoromethylcinnamoyl)-",C24H17F3O4,NIST17.L,332784.695982758,143164.160313084,Sample,72103119
True,25.2602232092745,56.0999984741211,83-07-8,2047,2308.57216259624,79.6199395160741,Ampyrone,C11H13N3O,NIST17.L,7625597.181875,1180165.77452494,Sample,72103119
True,25.2867959291281,194.900009155273,85650-52-8,2323,2311.55339519014,50.4233159506705,Mirtazapine,C17H19N3,Tesla_Libary_2021_01_01.mslibrary.xml,254456.014068153,143895.870896296,Sample,72103119
True,25.3190953617042,225,3166-82-3,1803,2315.17711612238,59.0615700991188,Escaline,C12H19NO3,NIST17.L,210548.949897262,48049.978026162,Sample,72103119
True,25.3527184847283,84,1609-86-5,,2318.94934383639,51.6766700204052,"Propane, 2-isocyanato-2-methyl-",C5H9NO,NIST20.L,993299.143128371,284988.757796099,Sample,72103119
True,25.3558694354868,56.0999984741211,83-15-8,2268,2319.30285364475,79.6442165447327,"Acetamide, N-antipyrinyl-",C13H15N3O2,NIST17.L,2126877.58064876,315384.565171126,Sample,72103119
True,25.3562998697925,56,83-15-8,2268,2319.35114470372,77.2035962089598,"Acetamide, N-antipyrinyl-",C13H15N3O2,NIST17.L,2574285.47555701,315384.565171126,Sample,72103119
True,25.4336443409579,216,81735-38-8,2163,2328.02853488683,56.9137460504685,2-Hydroxyiminomethylquinoline-4-carboxylic acid,C11H8N2O3,NIST17.L,69856.5443779595,2389.12133081278,Sample,72103119
True,25.4360662141423,211,73669-38-2,1786,2328.30024840789,62.5241823653465,"2,6-Diethyl-4-phenylpyridine",C15H17N,NIST17.L,204553.777049767,81842.7777086494,Sample,72103119
True,25.4583927665814,184,55134-03-7,1573,2330.80509722304,62.9631880921334,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,NIST17.L,1508224.17488463,221770.431080349,Sample,72103119
True,25.6462746117329,99.0999984741211,13674-87-8,2340,2351.88383826472,65.976775695545,"Tris(1,3-dichloroisopropyl)phosphate",C9H15Cl6O4P,NIST20.L,230879.606204378,43833.5266062057,Sample,72103119
True,25.6495458292009,99,78-43-3,,2352.25084097243,71.4118739754766,"1-Propanol, 2,3-dichloro-, phosphate (3:1)",C9H15Cl6O4P,NIST20.L,235048.602484314,43833.5266062057,Sample,72103119
True,25.7955796887215,59.0999984741211,628-02-4,1027,2368.63459484534,53.2205789637724,Hexanamide,C6H13NO,NIST17.L,85472.6425295049,24518.0728299421,Sample,72103119
True,25.9410219388861,193,298-46-4,2323,2384.9519751929,93.963379156127,Carbamazepine,C15H12N2O,NIST17.L,3208778.92863939,1059104.02760402,Sample,72103119
True,25.9544781882705,141,1000357-58-6,2118,2386.46165163843,57.2640461392108,"2,5-Difluorobenzoic acid, 4-nitrophenyl ester",C13H7F2NO4,NIST17.L,32686.6060721803,7453.79429972938,Sample,72103119
True,26.0265822941945,111,1000346-37-0,2301,2394.55111752369,50.8229338185433,"L-Proline, N-(thiophen-2-carbonyl)-, butyl ester",C14H19NO3S,NIST17.L,81871.6013461044,31806.6886623467,Sample,72103119
True,26.0351444615566,97.0999984741211,5920-29-6,1038,2395.51171969595,62.5051387619236,"1H-Pyrazole, 3-ethyl-4,5-dihydro-",C5H10N2,NIST17.L,406451.039764948,102837.887541016,Sample,72103119
True,26.0364442046012,97,59204-83-0,846,2395.65753978323,65.3888984724328,"1,6-Diazabicyclo[4.1.0]heptane",C5H10N2,NIST17.L,231718.403055192,102837.887541016,Sample,72103119
True,26.0766618379018,85.0999984741211,37772-89-7,934,2400.18304045625,56.6337653728793,"Pyrrolidine-2,4-dione",C4H5NO2,NIST17.L,460800.430521273,97395.89476378,Sample,72103119
True,26.0934815252027,83,22581-42-6,893,2402.219424935,51.9948913631991,"2-Pyrazoline, 4-ethyl-1-methyl-",C6H12N2,NIST17.L,246778.765075538,37803.9123354288,Sample,72103119
True,26.1618066061664,137,15485-64-0,2323,2410.49164378748,64.3262618136878,"2,4-Dihydroxyphenyl-p-chlorobenzylketone",C14H11ClO3,NIST17.L,208861.246775508,141050.557722657,Sample,72103119
True,26.2399898049307,57.0999984741211,7422-89-1,868,2419.95739957795,53.0071024424867,"Acetaldehyde, (1-methylethyl)hydrazone",C5H12N2,NIST17.L,164760.184891427,24242.4621103515,Sample,72103119
