Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,21.6964695257592,151,65996-50-1,1475,1940.53881040163,78.664759960966,"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione",C6H5N3O2,NIST17.L,697991.180362433,368670.576645606,Sample,72102609
True,21.7009309354274,133,1000297-29-7,2140,1940.96032773111,53.5064610863135,3-Chloro-N-isochroman-1-ylmethyl-propionamide,C13H16ClNO2,NIST17.L,558992.423476493,56384.4513646465,Sample,72102609
True,21.7019051352924,125,127-63-9,1874,1941.05237086457,74.8061866260462,Diphenyl sulfone,C12H10O2S,NIST17.L,1166000.64361045,371555.25031936,Sample,72102609
True,21.7584162771906,205,,1946,1946.39158590888,97.7713166341652,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,13026989.9248231,4461149.92917058,Sample,72102609
True,21.8709228481541,192,13401-18-8,1795,1957.02129106251,65.6700915674102,"2,4(1H,3H)-Pteridinedione, 1,3-dimethyl-",C8H8N4O2,NIST17.L,2029154.572082,495110.288140025,Sample,72102609
True,21.8840129609702,127,89590-16-9,,1958.25805473303,50.0397145391878,[Chloro(methylthio)methylenimino]sulfur pentafluoride,C2H3ClF5NS2,NIST20.L,338881.327045495,19353.2247528484,Sample,72102609
True,21.9093761970582,205,1000349-63-4,2614,1960.65439228957,55.5087581514816,"Succinic acid, di(2,3-dimethylphenyl) ester",C20H22O4,NIST17.L,224311.745389997,103667.822856525,Sample,72102609
True,21.9676467573517,192,92374-63-5,2006,1966.15983850264,58.4227150468166,"Benzoic acid, p-((1-(dimethylcarbamoyl)ethyl)amino)-, ethyl ester",C14H20N2O3,NIST17.L,153035.582952646,142791.405226341,Sample,72102609
True,22.0089132867589,149,84-74-2,1973,1970.05873113225,96.3761601972726,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,7278666.71204813,5269449.20432729,Sample,72102609
True,22.0400735338186,129,57964-40-6,1978,1973.00277463052,56.7375045652312,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,276664.782457348,158318.213410439,Sample,72102609
True,22.1007895251103,150,,1980,1978.73926699727,82.5248730280214,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,1287116.86601229,268043.662689414,Sample,72102609
True,22.1508848741151,229,15323-35-0,1839,1983.47231312007,53.112991589294,"Ethanone, 1-(2,3-dihydro-1,1,2,3,3,6-hexamethyl-1H-inden-5-yl)-",C17H24O,NIST17.L,154009.256393088,88679.6724245736,Sample,72102609
True,22.1696427890817,58.0999984741211,27203-92-5,1991,1985.24457498606,53.4133474145763,Tramadol,C16H25NO2,NIST20.L,1313436.45058305,874231.223216515,Sample,72102609
True,22.170095051925,58,27203-92-5,,1985.28730511849,53.0843692930772,Tramadol                           P1252,C16H25NO2,PMW_TOX2.L,1330763.67470039,874231.223216515,Sample,72102609
True,22.2203684105745,129,57964-40-6,1978,1990.03716972596,66.1578785273166,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,3256974.88743536,465709.173415819,Sample,72102609
True,22.2602745362304,97,112-92-5,,1993.80753038945,73.326188965206,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,1247565.69385145,153941.483983277,Sample,72102609
True,22.2735016413669,192,108480-62-2,1792,1995.05723719709,51.5024005083248,"Pyrido[3,4-d]pyridazine-1,5(2H,6H)-dione, 4-amino-7-methyl-",C8H8N4O2,NIST17.L,1084046.66627237,250758.094431092,Sample,72102609
True,22.2766157399404,149,,1998,1995.35145956448,91.4828384987651,GC_BPMZ_149_RI_1998,,Tesla_Libary_2021_01_01.mslibrary.xml,5472412.90385907,448780.131363087,Sample,72102609
True,22.291131504977,171,1000-70-0,964,1996.72291992539,56.9912313878024,"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-",C7H18N2Si2,NIST17.L,58041.8744078334,24164.1887182613,Sample,72102609
True,22.320441246473,71,,2000,1999.49212627097,77.5037108207015,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,1690939.93286868,340544.620030694,Sample,72102609
True,22.4712033426976,134,19460-85-6,1469,2015.00675324816,73.2644576218764,"N.alpha.-Benzyl-L-alanine, methyl ester",C11H15NO2,NIST17.L,319748.914049858,161065.426592471,Sample,72102609
True,22.5155331149389,215,2129-89-7,2029,2019.58245421151,71.7445310508248,"Phosphine oxide, diphenylmethyl-",C13H13OP,Tesla_Libary_2021_01_01.mslibrary.xml,966547.673755058,265847.251192903,Sample,72102609
True,22.5511339392688,115,1000359-70-6,1971,2023.25715674088,53.9122512480074,"Glutaric acid, hexyl 3-oxobut-2-yl ester",C15H26O5,NIST17.L,163708.225216181,80767.9761561346,Sample,72102609
True,22.5600923955124,195,1000305-64-5,1739,2024.18184493105,69.1045688983033,"2-Methyldipyrrolo[1,2-a:2',1'-c]pyrazine-3-carbonitrile",C12H9N3,NIST17.L,2359139.47828197,279971.440374211,Sample,72102609
True,22.6158686608953,205,19687-22-0,1810,2029.93904823575,71.4882454561779,"2,4,6-Tris(1,1-dimethylethyl)-4-methylcyclohexa-2,5-dien-1-one",C19H32O,NIST17.L,618877.070731911,113945.50844879,Sample,72102609
True,22.6209191713836,161,1000331-30-1,2405,2030.46035986309,72.3732421080598,"4-Butylbenzoic acid, 2,3-dichlorophenyl ester",C17H16Cl2O2,NIST17.L,405563.750342166,157652.958153319,Sample,72102609
True,22.6259476429393,146.900009155273,1000461-04-5,1536,2030.97939664081,53.4427512187552,Ethyl {[(ethylthio)carbonyl]thio}acetate,C7H12O3S2,NIST17.L,70187.4081370419,18190.8430267724,Sample,72102609
True,22.6883015575869,59,18479-57-7,1067,2037.41554221288,66.5927266749408,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,1060737.55669892,672058.21196763,Sample,72102609
True,22.688303244684,59.0999984741211,107-29-9,575,2037.41571635435,74.2587150699098,Acetaldoxime,C2H5NO,NIST17.L,799084.348936332,666152.836082583,Sample,72102609
True,22.7352958175251,121,1000362-14-0,1532,2042.26627050673,74.5406470514467,"Isoxazole, 4,5-dihydro-5-[(4-methoxyphenyl)methyl]-",C11H13NO2,NIST17.L,2003286.44687077,484049.993731038,Sample,72102609
True,22.7875470143679,92,1678-25-7,2072,2047.6596176782,71.0035105584016,Benzenesulfonanilide,C12H11NO2S,NIST17.L,667949.351995316,164747.138122835,Sample,72102609
True,22.9406448970899,58,144830-14-8,2085,2063.46231852773,58.6317817031818,O-Desmethyl-cis-tramadol,C15H23NO2,NIST17.L,334221.093263395,283914.196294422,Sample,72102609
True,22.9773451138815,200,3119-56-0,1866,2067.25049989745,60.6366940770425,"Thiazolo[5,4-f]quinoline, 7-methyl-",C11H8N2S,NIST17.L,147927.632534849,40248.9124555532,Sample,72102609
True,23.0302914190574,91,175481-36-4,2074,2072.71559586681,73.1140693889908,Lacosamide,C13H18N2O3,NIST20.L,608104.832977211,143556.429030395,Sample,72102609
True,23.1036184888846,118,532-03-6,,2080.28438602935,86.691332016806,Methocarbamol,C11H15NO5,SWGDRUG.L,7855834.69566099,1703069.52193772,Sample,72102609
True,23.1447328728127,202,1000328-54-8,2838,2084.52819592586,80.091640913995,"l-Leucine, N-methyl-N-(2-methoxyethoxycarbonyl)-, tetradecyl ester",C25H49NO5,NIST17.L,144036.901259043,106032.874319531,Sample,72102609
True,23.1694180662063,83.0999984741211,36653-82-4,1880,2087.07619149364,79.4068797196787,1-Hexadecanol,C16H34O,NIST17.L,2678278.6471597,286393.714395848,Sample,72102609
True,23.3103916134238,71,1000309-20-2,1972,2101.6274233903,74.007146604654,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,484235.160234689,111482.230639473,Sample,72102609
True,23.348076282805,96,119260-53-6,1786,2105.51721955375,53.7973210383065,Bis[1-methylimidazole-2-yl methyl]amine,C10H15N5,NIST17.L,382544.864618607,33763.7954169916,Sample,72102609
True,23.5653578021399,120,3063-79-4,1607,2127.94492912839,61.2868193613331,"2-Pyrrolidinone, 1-(4-methylphenyl)-",C11H13NO,NIST17.L,197451.802845574,63608.6184521484,Sample,72102609
True,23.6030374759165,58.0999984741211,93413-44-6,2069,2131.83420964757,76.0562621469025,Venlafaxine,C17H27NO2,NIST17.L,898792.953843007,530556.037997768,Sample,72102609
True,23.6598774449858,146.900009155273,556-68-3,1704,2137.70120801182,60.4651084970786,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,113530.864069016,21029.3587353508,Sample,72102609
True,23.6782790611008,201,4252-89-5,,2139.60061530238,64.0971367919239,"Phosphine oxide, diphenylpropenyl-",C15H15OP,NIST20.L,85703.0264446124,66300.3894929205,Sample,72102609
True,23.7119404432132,180,934186-49-9,1643,2143.07512939916,64.0870701153908,"(5S,8R,8aS)-5-Allyl-8-butyloctahydroindolizine",C15H27N,NIST17.L,826490.554973636,573437.054437554,Sample,72102609
True,23.8277506870353,225,,2158,2155.02901540917,83.4516590723973,GC_BPMZ_225_RI_2158,,Tesla_Libary_2021_01_01.mslibrary.xml,1383801.65337073,304779.373017212,Sample,72102609
True,24.1862611700626,214,15362-40-0,2192,2192.03432086456,75.4514693818427,"2H-Indol-2-one, 1-(2,6-dichlorophenyl)-1,3-dihydro-",C14H9Cl2NO,NIST20.L,419840.356245202,118727.304228314,Sample,72102609
True,24.2107963139409,97,40029-86-5,1049,2194.56682838273,61.1436972270775,"1H-Imidazole, 4,5-dihydro-2-(1-methylethyl)-",C6H12N2,NIST17.L,1420253.56488935,160952.377105783,Sample,72102609
True,24.2167349061864,58.0999984741211,130198-38-8,2108,2195.1798074459,65.926203193499,Norvenlafaxine,C16H25NO2,NIST17.L,1906454.5606519,1066871.82420578,Sample,72102609
True,24.224160421455,151,93306-72-0,1526,2195.94626609547,50.4891239571098,"3-Phenyl-1,3-pentanediol",C11H16O2,NIST17.L,382887.324647227,128078.79694468,Sample,72102609
True,24.2628857540845,133,1000308-89-1,,2199.94347909385,50.4696376808124,"Phosphoric acid, dihexyl ethyl ester",C14H31O4P,NIST20.L,439920.350359258,23180.2174415986,Sample,72102609
True,24.2805780722696,257,,2206,2201.91834612843,83.8639955021193,GC_BPMZ_257_RI_2206,,Tesla_Libary_2021_01_01.mslibrary.xml,2880770.0295428,512223.220377875,Sample,72102609
True,24.2821641605933,218,239-44-1,1835,2202.09581552044,65.9324906876792,"Benzimidazo[2,1-a]isoquinoline",C15H10N2,NIST17.L,735180.832447323,269661.840042199,Sample,72102609
True,24.2872669108417,198,586-77-6,1262,2202.66676858188,55.8967587142272,"Benzenamine, 4-bromo-N,N-dimethyl-",C8H10BrN,NIST17.L,490269.443521112,58219.7799253508,Sample,72102609
True,24.4635114832619,58,2461-18-9,1679,2222.38699263516,63.066829285446,"Oxirane, [(dodecyloxy)methyl]-",C15H30O2,NIST17.L,944853.258396514,146192.535496436,Sample,72102609
True,24.563865250846,177,88858-32-6,2004,2233.61570030073,57.9884469377254,"p-((Dimethylcarbamoylmethyl)amino)-N,N-dimethylbenzamide",C13H19N3O2,NIST17.L,120066.954231414,84654.2051867782,Sample,72102609
True,24.5639665674018,176.900009155273,1000190-25-3,1815,2233.62703673597,56.1300636744389,2-t-Butyl-1-methanesulfonyl-3-methyl-imidazolidin-4-one,C9H18N2O3S,NIST17.L,240861.828233366,80008.7602715533,Sample,72102609
True,24.5882246275641,151,1000401-47-6,2262,2236.34130120908,51.8960916297485,"thiazolo[5,4-b]pyridin-2-amine, N-(2-phenylethyl)-",C14H13N3S,NIST17.L,220016.593354956,62213.9122492623,Sample,72102609
True,24.6209828513337,59.0999984741211,18479-57-7,1067,2240.00665954297,65.2456452704497,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,917539.823388699,452312.44146625,Sample,72102609
True,24.6209840589604,59,67-63-0,486,2240.00679466582,67.455922205293,Isopropyl Alcohol,C3H8O,NIST17.L,570600.612792386,451867.173482912,Sample,72102609
True,24.6268950640072,71.0999984741211,1000330-57-6,1589,2240.66818436028,51.1786924405484,"Fumaric acid, ethyl tetrahydrofurfuryl ester",C11H16O5,NIST17.L,266432.124442931,73729.6760227118,Sample,72102609
True,24.6915147504353,230,74298-70-7,2210,2247.89856131382,61.4580511847804,"Pyrene, 1,9-dimethyl-",C18H14,NIST17.L,2899499.77495609,1642375.12259678,Sample,72102609
True,24.7190405357471,58.0999984741211,1000294-63-1,,2250.97845561149,63.2439157927442,"1,2,4-Triazolo[4,5-b]pyridazine-4-ium, 1-benzyl-6-methyl-8-thiolato-",C13H12N4S,NIST20.L,41066.9513182027,42668.4117072493,Sample,72102609
True,24.9650981960868,149,1000356-98-5,2057,2278.51015275991,74.8250271189719,"Phthalic acid, hept-3-yl propyl ester",C18H26O4,NIST17.L,204051.722846861,111621.40027405,Sample,72102609
True,25.0200552242526,73,,2285,2284.65936288224,72.3248491191736,GC_BPMZ_147_RI_2285,,Tesla_Libary_2021_01_01.mslibrary.xml,194140.756258582,21093.689066337,Sample,72102609
True,25.1472763115819,210,19036-99-8,1757,2298.8942883156,78.0375170663367,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,NIST17.L,267608.017861661,168613.245083539,Sample,72102609
True,25.1688617888682,189.899993896484,59026-31-2,1953,2301.30951417214,53.7896625653974,"Dihydro-5-phenyl-5-propyl-4,6(1H,5H)-pyrimidinedione",C13H16N2O2,NIST17.L,898720.826132766,384323.813504723,Sample,72102609
True,25.1701046407735,146,125-33-7,,2301.44857841508,77.1096600651456,Primidone                           P979,C12H14N2O2,PMW_TOX2.L,2543795.74982997,458546.121959306,Sample,72102609
True,25.1729954493861,100,40856-75-5,1221,2301.7720345803,70.4225972018506,"2,4-Imidazolidinedione, 5-(2-methylpropyl)-, (S)-",C7H12N2O2,NIST17.L,502880.653613805,260502.826113555,Sample,72102609
True,25.2046608740001,123,28562-70-1,1895,2305.31511825973,82.4288637698162,"3-Furancarboxamide, 2,5-dimethyl-N-phenyl-",C13H13NO2,NIST17.L,213070.353331938,138663.045569314,Sample,72102609
True,25.2283655649855,97,1000327-53-3,2132,2307.96746556851,51.2294672732772,"3-Thiophenecarboxaldehyde, 5-(1H-1,3-benzimidazol-1-ylmethyl)-",C13H10N2OS,NIST17.L,378410.308224098,115284.304440429,Sample,72102609
True,25.2324467336172,67.0999984741211,17680-25-0,993,2308.42411259435,60.3427389434941,"Propionic acid, triethylsilyl ester",C9H20O2Si,NIST17.L,333157.85313926,55729.1227949219,Sample,72102609
True,25.2428849705427,56.0999984741211,16250-70-7,795,2309.59205988525,53.1263307502705,"Oxazolidine, 2-methyl-",C4H9NO,NIST17.L,2494849.7491649,2002753.81049596,Sample,72102609
True,25.2489589818343,56.0999984741211,83-07-8,2047,2310.27168855084,77.2169577420908,Ampyrone,C11H13N3O,NIST17.L,14255246.0411342,2002753.81049596,Sample,72102609
True,25.2573945929941,195,779-24-8,1729,2311.21555955812,51.1442433233195,"[1,2,4]Triazolo[1,5-a]pyridine, 2-phenyl-",C12H9N3,NIST17.L,541290.025175406,182670.644609635,Sample,72102609
True,25.2845008302207,123,7155-12-6,1683,2314.24851009957,52.7932971778959,"Benzoic acid, heptyl ester",C14H20O2,NIST17.L,726321.784507001,216488.247326412,Sample,72102609
True,25.2873406927292,225,1000304-25-6,2106,2314.56626584194,63.7084985452613,"Pyrrolo[3,4-b]pyridine-5,7-dione, 6-phenyl-",C13H8N2O2,NIST17.L,854216.637902208,123467.779386593,Sample,72102609
True,25.3419410699753,56.0999984741211,83-15-8,2268,2320.67556985001,80.5060550577597,"Acetamide, N-antipyrinyl-",C13H15N3O2,NIST17.L,2530179.29431068,485577.348663223,Sample,72102609
True,25.3430832173386,203,656830-25-0,2587,2320.8033661367,57.3139937721267,Antrodin B,C19H23NO3,NIST17.L,702250.167404511,386200.445943846,Sample,72102609
True,25.4118059337201,128,19064-75-6,1758,2328.49283620653,52.1645353025295,"Pyridazino[4,5-b]quinoxaline",C10H6N4,NIST17.L,87987.1694456458,13813.3568426399,Sample,72102609
True,25.41251585298,211,19036-99-8,1757,2328.57226995404,62.7195163366608,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,NIST17.L,870931.607284014,143772.02711276,Sample,72102609
True,25.4731884044258,184,55134-03-7,1573,2335.36099707321,62.7130848668396,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,NIST17.L,601399.198926136,318575.883306348,Sample,72102609
True,25.6216655341862,99.0999984741211,13674-87-8,2340,2351.97428748809,60.9204529165093,"Tris(1,3-dichloroisopropyl)phosphate",C9H15Cl6O4P,NIST20.L,318075.745191958,43889.9301936233,Sample,72102609
True,25.7733812144324,72.0999984741211,106010-22-4,2153,2368.94994333817,66.7967526852626,Palmitoleamide,C16H31NO,NIST17.L,932493.356032524,180440.375197697,Sample,72102609
True,25.8232731215343,281,635-41-6,,2374.53241077523,53.1972965612962,Trimetozine                        P1374,C14H19NO5,PMW_TOX2.L,165480.437762823,97107.5067851573,Sample,72102609
True,25.8332123023072,219,1000294-55-6,3236,2375.64451805352,60.2106879684499,"N-(2,6-Dimethyl-phenyl)-2-(4-nitro-phenyl)-2-piperidin-1-yl-acetamide",C21H25N3O3,NIST17.L,247168.566349694,148708.686007811,Sample,72102609
True,25.8477907074694,56.0999984741211,519-98-2,,2377.27571390932,52.6679355131465,Metamizol-M (desalkyl-)           @ P969,C12H15N3O,PMW_TOX2.L,337268.413477805,77331.6632100691,Sample,72102609
True,25.8585449461832,216,243-17-4,1922,2378.47901903268,62.506467612712,11H-Benzo[b]fluorene,C17H12,NIST17.L,61735.7376567843,20278.9446611884,Sample,72102609
True,25.917700238543,192.900009155273,298-46-4,2323,2385.09797814872,94.4006746444939,Carbamazepine,C15H12N2O,NIST17.L,5178124.28238035,1687502.83465471,Sample,72102609
True,25.9198369803994,193,25379-20-8,1654,2385.33706084826,66.3253045351569,2-Phenylindolizine,C14H11N,NIST17.L,2759751.31879546,1694980.74093639,Sample,72102609
True,26.0029116773748,97,60415-94-3,1167,2394.63239184778,68.124181246672,2-Acetonylcyclopentanone,C8H12O2,NIST17.L,301675.440214361,58208.5237084453,Sample,72102609
True,26.0695917609385,129,103-23-1,2398,2402.26507992072,71.9178741475,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,2267011.17820659,380729.263860496,Sample,72102609
True,26.1952330506333,123,94-33-7,1402,2417.47681061808,75.76350755679,"1,2-Ethanediol, monobenzoate",C9H10O3,NIST17.L,244838.384747342,127101.60597603,Sample,72102609
True,26.4000956820497,59,107-10-8,,2442.28008338476,64.5961854106624,PCPR precursor (propylamine)        @ P2,C3H9N,PMW_TOX2.L,341524.023488044,227470.365978606,Sample,72102609
True,26.4477782793817,131,582-60-5,1439,2448.05314438506,50.2237642277027,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,NIST17.L,134860.717813852,64649.3625112315,Sample,72102609
True,26.5792049189503,138,1000377-87-2,2989,2463.96532303614,51.2082773237995,"Phthalic acid, 2-(2-chlorophenyl)ethyl heptyl ester",C23H27ClO4,NIST17.L,10618.5700814185,5158.18285302771,Sample,72102609
True,26.6750910777945,207.899993896484,10465-97-1,1858,2475.57451957881,61.9540748239855,"Hydrazinecarboxylic acid, 2-benzoyl-, ethyl ester",C10H12N2O3,NIST17.L,238533.551090325,72316.3795357256,Sample,72102609
True,26.8215421590755,118,5129-72-6,918,2493.3057480165,51.0526571972181,"Propanamide, N-ethyl-",C5H11NO,NIST17.L,326199.119348248,7792.52898681534,Sample,72102609
True,26.8224820387264,57,1559-34-8,1748,2493.4195417874,61.3689490089376,"3,6,9,12-Tetraoxahexadecan-1-ol",C12H26O5,NIST17.L,684729.8250904,53746.2303281239,Sample,72102609
True,26.8309602661381,207,68002-20-0,2499,2494.44602370662,88.8658435859024,Hexa(methoxymethyl)melamine,C15H30N6O6,Tesla_Libary_2021_01_01.mslibrary.xml,1075152.29971562,140840.023880826,Sample,72102609
True,26.8776572360145,122,1000465-48-0,2495,2500.09975212558,88.7659443454801,(Z)-Docos-9-enenitrile,C22H41N,Tesla_Libary_2021_01_01.mslibrary.xml,6701222.02991255,410921.009833183,Sample,72102609
True,26.8837156641864,109,1000400-28-1,1731,2500.8332624073,50.6474522420183,"benzenamine, 3-[(tetrahydro-2H-pyran-2-yl)oxy]-",C11H15NO2,NIST17.L,377461.55653889,111284.456268555,Sample,72102609
True,26.998003452201,230,1000316-21-3,2164,2514.67039395456,52.8944812120844,"8H-Pyrano[4',3':4,5]thieno[3,2-E][1,2,4]triazolo[1,5-c]pyrimidine, 10,11-dihydro-2,5,10,10-tetramethyl-",C14H16N4OS,NIST17.L,1454362.4851835,357700.699850255,Sample,72102609
True,27.0104265360923,282.899993896484,439-14-5,,2516.17449031527,50.4968203448358,Diazepam                         @ P1393,C16H13ClN2O,PMW_TOX2.L,253526.921336281,29681.3391822586,Sample,72102609
True,27.0637248770575,230,0-00-0,,2522.62746458311,52.3721644911916,Pentazocine artifact (+H2O)        P1505,C19H29NO2,PMW_TOX2.L,10850828.0615287,2501241.06685104,Sample,72102609
True,27.0662233428185,288,298685-91-3,1960,2522.92996058904,70.6266862238784,"4H-1,3,5-Oxadiazine-4-carboxylic acid, 2-(dimethylamino)-6-(2-fluorophenyl)-4-(trifluoromethyl)-, ethyl ester",C15H15F4N3O3,NIST17.L,3462789.88380227,1765439.23705661,Sample,72102609
True,27.0730041871555,180,17424-68-9,2025,2523.7509357494,54.4899002456434,2-Anilino-2-phenylpropionitrile,C15H14N2,NIST17.L,1173827.9961317,329412.178444222,Sample,72102609
True,27.3299954496458,277,791-28-6,2561,2554.8655628443,91.862106950179,Triphenylphosphine oxide,C18H15OP,Tesla_Libary_2021_01_01.mslibrary.xml,2079387.74166731,612600.43138359,Sample,72102609
True,27.4475973642697,71.0999984741211,86361-10-6,699,2569.10394466208,52.5764725187939,(+-)-3-Methyl-1-penten-3-ol,C6H12O,NIST17.L,397634.67210166,129499.210613091,Sample,72102609
True,27.4801063337538,208,15990-54-2,,2573.03989350693,57.186131430358,"Formaldehyde, (triphenylphosphoranylidene)hydrazone",C19H17N2P,NIST20.L,44435.8746679079,7881.69638086031,Sample,72102609
True,27.5198120727329,59,301-02-0,2386,2577.84717469575,86.4007259476718,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,18488925.3340863,2182266.63144198,Sample,72102609
True,27.5281502415244,206,21654-63-7,1551,2578.85669933908,53.1494614000572,"1-Oxa-3-aza-2-silacyclopentan-5-one, 2,2,4-trimethyl-3-phenyl-",C11H15NO2Si,NIST17.L,235364.197601368,12669.388192382,Sample,72102609
True,27.573754737738,59.0999984741211,301-02-0,2386,2584.37815901746,77.6184304022989,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,7378663.11551368,849462.885558512,Sample,72102609
True,27.6938829055419,195,1000390-50-6,2008,2598.92240113912,63.0174001981486,"Succinic acid, 2-fluorophenyl 2,4-dimethylpent-3-yl ester",C17H23FO4,NIST17.L,627642.194889207,192172.636507324,Sample,72102609
True,27.7073052507566,59,1120-07-6,1325,2600.59079140623,65.0702090471152,Nonanamide,C9H19NO,NIST17.L,780894.670466244,220314.940062603,Sample,72102609
True,27.707361130381,59.0999984741211,1120-16-7,1623,2600.59809211493,64.0884982816788,Dodecanamide,C12H25NO,NIST17.L,927329.585209619,223008.808665863,Sample,72102609
True,27.8443973389968,129,32039-22-8,1546,2618.50196049954,51.9441615706063,"1,2,4-Thiadiazole, 5-(methylamino)-3-propyl-",C6H11N3S,NIST17.L,201380.589983035,83650.8206366508,Sample,72102609
True,28.0428125921551,59.0999984741211,0-00-0,,2644.42504034776,52.437570451237,Triamterene ME                     P1284,C13H13N7,PMW_TOX2.L,272615.505046167,126026.22098606,Sample,72102609
True,28.0431972089695,59,70771-95-8,1230,2644.4752907808,63.5648879254347,N-(Heptafluorobutyryl)proline propyl ester,C12H14F7NO3,NIST17.L,360328.701788838,127811.342799564,Sample,72102609
True,28.1443533537915,71,1000432-25-9,1355,2657.69140586075,58.165072820141,"3-Ethyl-2,6,10-trimethylundecane",C16H34,NIST17.L,430459.643333731,60133.0387150846,Sample,72102609
True,28.2237578568148,81,52196-11-9,1571,2668.06565501457,55.2964691071548,"1-Piperidinecarboxaldehyde, 2-(3,4-dihydro-2H-pyrrol-5-yl)-",C10H16N2O,NIST17.L,210682.296953996,42851.5369462896,Sample,72102609
True,28.3235940023032,310,1000310-32-4,2392,2681.10931133654,69.2047693037103,Didecylisobutylamine,C24H51N,NIST17.L,164122.077002709,70024.1018640718,Sample,72102609
True,28.3309285944899,180,1000367-27-3,2014,2682.06758050125,66.8840897459592,"5-((5R,8aR)-8-Butyloctahydroindolizin-5-yl)pentan-2-ol",C17H33NO,NIST17.L,521522.248958182,254005.950972934,Sample,72102609
True,28.4059329302809,249,1000320-86-4,1209,2691.86694498923,52.4021243980786,"l-Isoleucine, n-pentafluoropropionyl-, ethyl ester",C11H16F5NO3,NIST17.L,1068820.14048038,180718.229756662,Sample,72102609
True,28.4061309092902,204,6197-30-4,2871,2691.89281107354,88.5318767157431,Octocrylene,C24H27NO2,NIST17.L,2255026.7855078,188071.669151832,Sample,72102609
True,28.4883211335571,82,296266-47-2,2235,2702.63101649122,61.4267588413547,"1,2,4-Triazine-5-carboxamide, N-methyl-6-(1-methyl-3-propylureido)-",C10H16N6O2,NIST17.L,55464.0010618461,19900.6297677815,Sample,72102609
True,28.5121377965296,215,1000338-11-2,2112,2705.74267875573,52.6779652408505,"4H-Indazol-4-one, 1-(4,6-dimethyl-2-pyrimidinyl)-1,5,6,7-tetrahydro-",C13H14N4O,NIST17.L,524475.860602721,89011.8939938963,Sample,72102609
True,28.7238599916304,148,4312-32-7,3023,2733.40431908768,51.7732805064947,"4H-Bis[1,3]benzodioxolo[5,6-a:4',5'-g]quinolizine, 6,7,12b,13-tetrahydro-, (.+/-.)-",C19H17NO4,NIST17.L,81518.0197378787,11360.2316806633,Sample,72102609
True,28.7351844398926,113,300401-96-1,2675,2734.88386550291,55.8693032528573,4-Iodo-N-(2-iodo-phenyl)-benzamide,C13H9I2NO,NIST17.L,46359.0003673923,17570.3984255375,Sample,72102609
True,28.8634404302848,171,85312-69-2,1859,2751.64059275562,61.5809726721207,"2-Naphthalenemethanol, .alpha.-methyl-.alpha.-(1-methyl-2-propenyl)-",C16H18O,NIST17.L,242066.134245968,125818.779253905,Sample,72102609
True,28.8933600892814,149,1000356-97-6,2768,2755.54961535774,57.2746086820992,"Phthalic acid, hept-2-yl nonyl ester",C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,205132.626981236,49455.3228548493,Sample,72102609
True,28.9486252125967,57.0999984741211,1786-94-3,2031,2762.77003909896,73.7298954013349,"3,6,9,12,15-Pentaoxanonadecan-1-ol",C14H30O6,NIST17.L,1932774.27661566,145066.60153541,Sample,72102609
True,28.9522684311859,85,1000260-34-3,1669,2763.24602793997,50.3031181699424,"2,2'-Iminodi(acetamide), N-nitro-",C4H8N4O4,NIST17.L,578862.280346435,95564.4865155155,Sample,72102609
True,28.9679749553113,228,1000294-63-1,,2765.29809537209,53.4576680237245,"1,2,4-Triazolo[4,5-b]pyridazine-4-ium, 1-benzyl-6-methyl-8-thiolato-",C13H12N4S,NIST20.L,16610.9156174031,4856.38052504745,Sample,72102609
