Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,19.2165115801606,135,1000285-40-2,1904,1710.5793891891,62.7688346731118,.beta.-iso-Methyl ionone,C14H22O,NIST17.L,383164.901960624,93105.1750159694,Sample,72102278
True,19.2636820366291,71.0999984741211,629-50-5,,1714.59512077832,58.2015240908715,Tridecane                           P772,C13H28,PMW_TOX2.L,284381.747565016,42277.3767677385,Sample,72102278
True,19.3103011978159,67,329-99-7,1208,1718.56391930725,59.2921423119978,Cyclohexyl methylphosphonofluoridate,C7H14FO2P,NIST17.L,66451.2994157119,10714.8793356781,Sample,72102278
True,19.3127304848938,181,4347-61-9,2656,1718.77073021365,51.1544295609056,"Ethanone, 2-(benzoyloxy)-1-[1,1'-biphenyl]-4-yl-",C21H16O3,NIST17.L,138355.420115045,12579.9465128176,Sample,72102278
True,19.3370545206994,164,1000329-53-0,2455,1720.84149242955,59.2614420360123,"Alanine, N-methyl-N-(2-chloroethoxycarbonyl)-, dodecyl ester",C19H36ClNO4,NIST17.L,37925.6185209013,23319.4568652733,Sample,72102278
True,19.3943125947982,163,2761-24-2,1102,1725.71600656639,60.5278849462373,"Silane, triethoxypentyl-",C11H26O3Si,NIST17.L,695454.457436057,98224.091259509,Sample,72102278
True,19.562916225727,91,1943-82-4,1225,1740.0696290977,71.6343342190475,Phenethyl isocyanate,C9H9NO,NIST17.L,130429.665932559,88394.0902005893,Sample,72102278
True,19.6331280279691,139,1000325-97-8,1949,1746.04692449207,65.0681219647737,"1,2-Benzenediol, o-(2-chlorobenzoyl)-o'-(2,2,3,3,4,4,4-heptafluorobutyryl)-",C17H8ClF7O4,NIST17.L,144649.56019751,79603.2487098334,Sample,72102278
True,19.6863675839859,139,959218-68-9,,1750.57933275986,50.7378302537454,1-Ethylbutyl methylphosphonofluoridate,C7H16FO2P,NIST20.L,230682.799643581,59191.6860199437,Sample,72102278
True,19.6953248342998,135,1000374-31-8,1972,1751.34188448674,54.9978142437596,"Adenine, N,N'-diacetyl-",C9H9N5O2,NIST17.L,269890.389318607,51693.1730770901,Sample,72102278
True,19.7053436313486,91,1000196-08-1,2690,1752.19480817685,63.1562298895392,"Spiro[4.5]dec-9-en-1-ol, 1,6,6,10-tetramethyl-, 4-nitrobenzoate",C21H27NO4,NIST17.L,2300878.9121731,104421.691517776,Sample,72102278
True,19.7083103653026,119,342013-25-6,1779,1752.4473731963,60.2621733897872,4-(4-Methyl-piperidin-1-yl)-phenylamine,C12H18N2,NIST17.L,511592.908095858,117224.131344905,Sample,72102278
True,19.7548986259558,71,67660-51-9,1479,1756.41354109033,57.9751608394853,"Butanal, dibutylhydrazone",C12H26N2,NIST17.L,79157.6129985644,23651.7736672194,Sample,72102278
True,19.8948210850186,185,1000282-46-5,1186,1768.32546819401,51.6154819903257,1-Ethyl-1-(4-methylpentyloxy)-1-silacyclopentane,C12H26OSi,NIST17.L,77391.5708259275,29131.0748895138,Sample,72102278
True,19.9486084313482,248.900009155273,115-96-8,1777.36708135563,1772.90451113587,78.2316830669566,Tri(2-chloroethyl) phosphate,C6H12Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,469275.909550903,23720.5111943309,Sample,72102278
True,19.951028429687,91,71224-25-4,2152,1773.11053127014,60.1544120764569,"4-Methyl-4-ethyl-5-methylene-2-benzylimino-1,3-thiazolidine",C14H18N2S,NIST17.L,133237.700787291,97707.752898207,Sample,72102278
True,19.9549292518164,119,1000307-76-5,1952,1773.44261740671,74.6030174831064,"p-Toluic acid, 4-chlorophenyl ester",C14H11ClO2,NIST17.L,242852.186017782,112839.091851563,Sample,72102278
True,19.9880471466629,219,1620-98-0,1772,1776.26202146722,80.9305765059507,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,253545.419639392,132587.745900822,Sample,72102278
True,20.0006308912649,71,2385-81-1,2711,1777.33330515816,55.3731263946956,Furethidine,C21H31NO4,NIST17.L,54936.3554373344,20031.1356674805,Sample,72102278
True,20.0319321287232,130,,1777,1779.99805291457,97.9938475926895,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,6921970.45277839,812400.789455729,Sample,72102278
True,20.063010358747,213,80-05-7,,1782.64381552505,79.6227350842827,Bisphenol A                        P1038,C15H16O2,PMW_TOX2.L,50049.5642398118,28703.1817934771,Sample,72102278
True,20.127138396683,127,3719-53-7,,1788.10318579564,50.1837985708826,"Phosphoric acid, 1-cyclohexen-1-yl dimethyl ester",C8H15O4P,NIST20.L,85099.7714300532,11898.7134914556,Sample,72102278
True,20.1806965670747,141,3622-84-2,1797,1792.66271845241,93.344503874492,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,992102.787892076,334137.155382414,Sample,72102278
True,20.1852205835408,83,1678-91-7,836,1793.04785858446,70.0303572799691,"Cyclohexane, ethyl-",C8H16,NIST17.L,465333.975562643,111340.10673958,Sample,72102278
True,20.2123425776159,178,120-12-7,1804.61985086614,1795.35681754997,71.8530788443391,Anthracene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,138905.311236284,62127.8375547426,Sample,72102278
True,20.2623963577939,71,593-45-3,1800,1799.61801324891,90.7598970319163,Octadecane,C18H38,NIST20.L,1387409.97739013,243761.415071986,Sample,72102278
True,20.3663928709087,125.099998474121,13674-84-5,1814,1809.35929060324,94.2077826290652,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,1681428.77476421,356162.923947226,Sample,72102278
True,20.4277189532965,181,1000337-47-2,1659,1815.12726662454,53.9743164249674,"1H-Pyrrole-3-carboxylic acid, 5-acetyl-2,4-dimethyl-",C9H11NO3,NIST17.L,419708.262366322,117178.299670921,Sample,72102278
True,20.4314791540404,151,5446-02-6,1465,1815.48092932207,62.5165105295696,Methyl 4-methoxysalicylate,C9H10O4,NIST17.L,657261.475478885,192373.78175095,Sample,72102278
True,20.4689521399665,111,18277-57-1,915,1819.00542128132,78.058384018915,"3-Buten-2-one, 4-(1-aziridinyl)-",C6H9NO,NIST17.L,138795.358005695,20846.4507265622,Sample,72102278
True,20.5182041885323,99.0999984741211,13674-84-5,1814,1823.63778363134,70.2553062515937,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,629376.084132562,94687.672165035,Sample,72102278
True,20.5363547593517,121,1000272-79-2,1893,1825.34492116863,74.369073037317,"Thiazol-2-amine, N-(4-methoxybenzyl)-",C11H12N2OS,NIST17.L,381913.876061589,155640.573132987,Sample,72102278
True,20.5525379138333,229,1000432-48-9,1951,1826.86701492327,57.668872217181,"8-Ethyl-4,6,6,8-tetramethyl-3,4,6,7-tetrahydro-1H-cyclopenta(G)-2-benzopyran",C18H26O,NIST17.L,121862.349989403,21712.3893743928,Sample,72102278
True,20.5969070029553,91,556-71-8,1893,1831.04011439706,64.7165264234877,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,422853.311764001,64760.5281400624,Sample,72102278
True,20.6410333006448,59,107-29-9,575,1835.19037831532,71.021763368567,Acetaldoxime,C2H5NO,NIST17.L,224013.02132791,185869.454118213,Sample,72102278
True,20.6499426413376,148,4887-80-3,1401,1836.02833928527,51.4989094772643,"1H-Benzimidazole, 5-methoxy-",C8H8N2O,NIST17.L,355749.514883958,71070.6637185179,Sample,72102278
True,20.6505932725136,204,1000351-69-1,2032,1836.08953388431,51.5478033592397,"2-Pyrrolidinone, 1-(4-amino-3,5-dimethylphenyl)-",C12H16N2O,NIST17.L,664403.166567789,61362.2621263313,Sample,72102278
True,20.6929245849396,91,4534-50-3,1826,1840.07097188779,64.5136476730481,"Benzene, (1-butylnonyl)-",C19H32,NIST20.L,115419.641589525,49046.5966060438,Sample,72102278
True,20.76835945204,144,33993-25-8,2838,1847.16593846096,62.9381264183102,2-Naphthyl-.beta.-D-galactopyranoside,C16H18O6,NIST17.L,509843.165343695,159839.867066535,Sample,72102278
True,20.7838567991853,213,1222-05-5,1851,1848.62352915072,54.9690577497775,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST20.L,84361.1642739268,13073.161242442,Sample,72102278
True,20.841965970047,145,1000284-45-9,1635,1854.08894111081,75.3867064569347,4-(N-Methyl-N-methoxy)indancarboxamide,C12H15NO2,NIST17.L,601455.842564597,206352.981844077,Sample,72102278
True,20.8490559114548,130,53545-45-2,2896,1854.75577992459,54.42602626919,"1,1'-Bisisoquinoline, 2,2'-diacetyl-1,1',2,2'-tetrahydro-",C22H20N2O2,NIST17.L,120948.722537507,11292.417275369,Sample,72102278
True,20.9039158109674,194,1000429-63-9,1521,1859.91558424599,60.9507812283621,4-Methoxyphenylaldehyde trimethylene acetal,C11H14O3,NIST17.L,182058.058158188,50049.0212524995,Sample,72102278
True,20.915880724923,121,1000389-69-7,3040,1861.04093473482,65.1583570794908,"Succinic acid, 2,4,6-trichlorophenyl 4-methoxybenzyl ester",C18H15Cl3O5,NIST17.L,157545.411120929,67108.3662165726,Sample,72102278
True,20.9171338518239,164,1000310-33-3,2125,1861.15879659122,55.0183248578246,"3-Methoxybenzylamine, N-decyl-N-methyl-",C19H33NO,NIST17.L,621316.63449781,75349.6934710737,Sample,72102278
True,21.0017656970325,243,1222-05-5,1851,1869.11877764324,89.3602978966086,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,1549603.06989524,311872.190266087,Sample,72102278
True,21.002563956328,213,4290-21-5,2028,1869.19385728791,55.2088630158259,"1H-Pyrido(4,3-b)indole, 2,3,4,5-tetrahydro-1,1,3,3-tetramethyl-",C15H20N2,NIST17.L,266996.81386192,107841.368864579,Sample,72102278
True,21.0129038873224,183,50548-43-1,1794,1870.16637129363,54.6359278968286,4-Dibenzofuranamine,C12H9NO,NIST17.L,143067.178303881,39207.6201556099,Sample,72102278
True,21.0411375235282,145,1000284-45-9,1635,1872.82186354567,72.4738542360039,4-(N-Methyl-N-methoxy)indancarboxamide,C12H15NO2,NIST17.L,392902.640298166,141569.415690204,Sample,72102278
True,21.0625264258502,135,1000330-77-1,2378,1874.83357978307,63.9551428143445,"1,3-Benzenediol, o-(2-methoxybenzoyl)-o'-ethoxycarbonyl-",C17H16O6,NIST17.L,415349.605423858,302202.635329008,Sample,72102278
True,21.0992975588103,174,1000396-18-9,2025,1878.29205951847,50.0705099022358,"1(2H)-quinolinepropanenitrile, 6-formyl-3,4-dihydro-",C13H14N2O,NIST17.L,48466.7464809057,6070.57857580532,Sample,72102278
True,21.1136982808747,213,2516-40-7,1494,1879.64650800633,68.1916759924293,2-Bromobenzothiazole,C7H4BrNS,NIST17.L,280369.537953908,129597.497588594,Sample,72102278
True,21.1291598375554,243,1000356-50-0,2537,1881.10073245235,62.510758582195,"Phthalic acid, di(2-fluorophenyl) ester",C20H12F2O4,NIST17.L,57740.1161571907,26171.86766642,Sample,72102278
True,21.1884400400275,135,1000299-75-3,1978,1886.67628486143,59.7011282420583,"l-Valine, N-(o-anisoyl)-, methyl ester",C14H19NO4,NIST17.L,241334.692861976,178030.766916011,Sample,72102278
True,21.1983099764723,119,,1885,1887.60459390268,85.8602266948633,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,1795248.26786329,380299.776334135,Sample,72102278
True,21.2357495547802,180,1000458-48-9,1845,1891.12594373491,57.3291965039264,3-phenyl-oxindole,C14H11NO,NIST17.L,74823.9773714732,40895.1343118899,Sample,72102278
True,21.2761934612755,109.099998474121,7766-38-3,1778,1894.9298632711,54.454172083198,"2-Propenamide, N-(4-nitrophenyl)-",C9H8N2O3,NIST17.L,160241.032431944,18893.1121923829,Sample,72102278
True,21.2855741744079,121,,1893,1895.81215880187,91.1310370809872,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,2470450.48977102,401164.671492353,Sample,72102278
True,21.3665459405619,188,1000306-49-6,1679,1903.42789402241,62.2729572989933,"2,4-Dimethyl-1-phenyl-3-pyrazolin-5-one",C11H12N2O,NIST17.L,558278.5158003,248044.487756416,Sample,72102278
True,21.3735955204895,149,,1902,1904.09093666918,79.0788882158917,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,998547.315017247,217504.67593144,Sample,72102278
True,21.3846420027104,58,582-43-4,1447,1905.1299047899,53.6065034006308,1-(O-Hydroxyphenyl)-2-(methylamino)propane,C10H15NO,NIST17.L,180534.202585461,49474.1800571735,Sample,72102278
True,21.4148045158556,112,1000417-50-1,938,1907.96681603207,53.5354883696114,"Propargylamine, N-tert-butyldimethylsilyl-",C9H19NSi,NIST17.L,502025.067331814,244372.419185413,Sample,72102278
True,21.4188813425164,198,106780-29-4,1996,1908.35025872899,80.8722169378269,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,1157992.31365566,260114.388487315,Sample,72102278
True,21.4636730639511,123,1000313-93-5,2167,1912.56310854963,61.7975477600656,"l-Alanine, N-(4-fluorobenzoyl)-, hexyl ester",C16H22FNO3,NIST17.L,125799.647975422,8601.35889397434,Sample,72102278
True,21.4934645994527,86,137-58-6,1912,1915.36512778386,77.0912559048528,Lidocaine,C14H22N2O,Tesla_Libary_2021_01_01.mslibrary.xml,2409120.59648618,1392353.18127778,Sample,72102278
True,21.5128973697065,105,1000389-75-2,2740,1917.19286157163,65.0839539897997,"Succinic acid, 4-chloro-3-methylphenyl phenethyl ester",C19H19ClO4,NIST17.L,348139.557945908,201085.386479497,Sample,72102278
True,21.5244441507478,104,1000391-78-6,2042,1918.27888490096,60.945869608993,"Glutaric acid, but-3-yn-2-yl phenethyl ester",C17H20O4,NIST17.L,1345403.27120926,447931.055250359,Sample,72102278
True,21.5297290025692,78.0999984741211,1271-54-1,,1918.77594744589,50.6190613491592,"Chromium, bis(.eta.6-benzene)-",C12H12Cr,NIST20.L,111094.847186646,21641.0988994367,Sample,72102278
True,21.5826453371379,149,1000315-17-4,2505,1923.75295130857,71.774197417157,"Phthalic acid, 6-ethyl-3-octyl butyl ester",C22H34O4,NIST17.L,258725.092525209,198276.934568329,Sample,72102278
True,21.6420622520243,119,77489-44-2,1217,1929.3413620953,50.5316872960251,"3-O-Acetyl-exo-1,2-O-ethylidene-.alpha.-d-erythrofuranose",C8H12O5,NIST17.L,347142.632186384,62148.1237929187,Sample,72102278
True,21.6453560161598,135,1000299-19-3,1761,1929.65115446771,58.2479597531046,"p-Anisic acid, pent-2-en-4-ynyl ester",C13H12O3,NIST17.L,237821.606236233,54322.0911289336,Sample,72102278
True,21.6714832611611,161,32709-28-7,1573,1932.10853176629,63.9481592965086,"Pyrimido[5,4-e]-1,2,4-triazin-7-amine, 3-methyl-5-(trifluoromethyl)-",C7H5F3N6,NIST17.L,38685.045506421,15791.0872873924,Sample,72102278
True,21.6921130127374,105,33125-97-2,1928,1934.04884668262,66.6906650859303,Etomidate,C14H16N2O2,NIST20.L,136899.569035851,139604.239513701,Sample,72102278
True,21.7278153949567,205,,1946,1937.40680591507,64.5675870155252,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,1515523.44647099,255901.575159013,Sample,72102278
True,21.7304554046104,163,78-07-9,859,1937.6551099284,59.9794391332867,"Silane, triethoxyethyl-",C8H20O3Si,NIST17.L,515602.031576739,235438.782866016,Sample,72102278
True,21.7389768572024,143,4574-75-8,1343,1938.4565883908,51.9192457456289,"3,5-Pyridinedicarbonitrile, 4-methyl-",C8H5N3,NIST17.L,313938.726523587,8125.25755346678,Sample,72102278
True,21.7639750904008,151,65996-50-1,1475,1940.80777738004,60.4952744848283,"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione",C6H5N3O2,NIST17.L,564331.994420059,195132.999691445,Sample,72102278
True,21.7731512028752,125,458-09-3,1445,1941.67082935826,55.586086100492,3-Fluoro-4-hydroxyphenylacetic acid,C8H7FO3,NIST17.L,187278.998106484,99504.1723083082,Sample,72102278
True,21.82806794904,91,1000195-13-8,1631,1946.83598034644,58.6313205472699,"[3,3-Dimethyl-2-(3-methylbuta-1,3-dienyl)cyclohex-1-enyl]methanol",C14H22O,NIST17.L,2989167.64527859,198059.026368415,Sample,72102278
True,21.8297493665663,205,,1946,1946.99412473779,97.8752797657312,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,8462174.46354996,2887525.87556477,Sample,72102278
True,21.8694555243084,154,593-66-8,624,1950.72865590034,81.0743507739778,"Ethene, iodo-",C2H3I,NIST17.L,140763.306952391,94177.1713308192,Sample,72102278
True,21.8812738852823,245,1000337-80-3,1812,1951.84022246475,61.0710751741024,"3-Pyridinemethanol, .alpha.-[3-[bis(1-methylethyl)amino]-1-propynyl]-.alpha.-methyl-",C16H24N2O,NIST17.L,56051.6174670193,15076.761401341,Sample,72102278
True,21.9334990577073,185,886-50-0,,1956.75221962039,55.856986067573,Terbutryn                          P1116,C10H19N5S,PMW_TOX2.L,44705.3329268835,14493.5939363374,Sample,72102278
True,21.9474270608098,166,1000314-04-4,2167,1958.06220690136,55.7517604342867,"l-Alanine, N-(2-fluorobenzoyl)-, hexyl ester",C16H22FNO3,NIST17.L,294140.050459645,45560.5402912791,Sample,72102278
True,22.0805085893637,150,29577-82-0,1823,1970.57908447921,57.5202206702779,E-p-Nitrophenyldiazo t-butyl sulfide,C10H13N3O2S,NIST17.L,706972.950941515,293696.70893322,Sample,72102278
True,22.0998220305658,168,1000328-00-7,2213,1972.39559486769,72.477132081324,"l-Leucine, n-propargyloxycarbonyl-, octyl ester",C18H31NO4,NIST17.L,489900.795663502,295443.823565794,Sample,72102278
True,22.1126697914717,129,57964-40-6,1978,1973.60398082595,93.1777616506754,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,10634738.8300881,4847190.88135007,Sample,72102278
True,22.1226916439202,190.900009155273,3549-23-3,1487,1974.54657820641,52.5010978870488,"Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",C13H18O2,NIST17.L,93458.8456646881,25005.3685325107,Sample,72102278
True,22.1374401213414,144,1000344-11-1,1683,1975.93373454844,52.7349031850609,"D-Norleucine, N-methoxycarbonyl-, butyl ester",C12H23NO4,NIST17.L,20429.6316835353,14886.9517945765,Sample,72102278
True,22.1512388888043,158,2379-55-7,1445,1977.23156667386,63.6261729901166,"Quinoxaline, 2,3-dimethyl-",C10H10N2,NIST17.L,589518.84423728,264023.066213963,Sample,72102278
True,22.1750824751662,150,,1980,1979.47415627102,75.1859837180427,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,954544.418416205,171911.230004131,Sample,72102278
True,22.1971993670304,129,57964-40-6,1978,1981.5543429872,98.1840571016182,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,8568207.14880851,4327535.48406339,Sample,72102278
True,22.2442907764691,58.0999984741211,27203-92-5,,1985.98348813843,64.4772973089377,Tramadol                           P1252,C16H25NO2,PMW_TOX2.L,528192.87690544,422666.292814862,Sample,72102278
True,22.2720554903449,143,19006-82-7,1510,1988.59487627278,64.0369926843983,"2(1H)-Pyridinone, 6-phenyl-",C11H9NO,NIST17.L,519345.61150368,344270.301740964,Sample,72102278
True,22.2995717615477,129,57964-40-6,1978,1991.18289732864,95.0356040766849,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,24834007.5043374,10432989.1973906,Sample,72102278
True,22.3283041125802,97,295-65-8,,1993.88529580802,79.9250443629275,Cyclohexadecane                    P1017,C16H32,PMW_TOX2.L,878182.773832836,122400.403295733,Sample,72102278
True,22.3545250534508,149,,1998,1996.35148559724,91.162032629461,GC_BPMZ_149_RI_1998,,Tesla_Libary_2021_01_01.mslibrary.xml,3658975.25404123,301108.017913427,Sample,72102278
True,22.3893900308771,71,112-95-8,2000,1999.63068338631,80.1911795589453,Eicosane,C20H42,Tesla_Libary_2021_01_01.mslibrary.xml,1090706.42447493,201747.634169979,Sample,72102278
True,22.3970271384146,143,606-55-3,,2000.38205022116,56.7597325303588,1-Ethyl-2-methylquinolinium iodide,C12H14IN,NIST20.L,521717.6308012,155209.942891102,Sample,72102278
True,22.4477726676397,203,60138-29-6,1823,2005.60708411995,57.7271792775622,"9-Cyano-7,8-dimethyl-2-oxo-1H-2,3,4,5-tetrahydropyrrolo[1,2-a]-1,3-diazepine",C11H13N3O,NIST17.L,47589.6515306696,20311.6139631411,Sample,72102278
True,22.4822971298674,143,58769-20-3,,2009.16190930815,74.1350077490911,Kadethrin                          P1843,C23H24O4S,PMW_TOX2.L,1905993.88940908,814594.710652048,Sample,72102278
True,22.5049717566485,181,1000429-85-1,1813,2011.49661140669,58.0039790862338,4-Nitrophenyl pentafluorobenzyl ether,C13H6F5NO3,NIST17.L,97540.5925096891,65166.0645859382,Sample,72102278
True,22.5399038997526,134,615-16-7,1356,2015.09341362087,64.8365354425475,"2H-Benzimidazol-2-one, 1,3-dihydro-",C7H6N2O,NIST17.L,196010.275600095,122113.596222797,Sample,72102278
True,22.5827031650184,201,483-66-9,1901,2019.50025724379,58.6542737666992,"6-Methoxyfuro[2,3-h]chromen-2-one",C12H8O4,NIST17.L,139318.094926283,32473.3214755235,Sample,72102278
True,22.6342525110956,195,1000211-15-6,1861,2024.8080564692,66.1635684637851,Cyclopropylnaphthalen-1-ylmethyleneamine,C14H13N,NIST17.L,1088322.59650695,157326.932554693,Sample,72102278
True,22.6873805591369,205,1918-11-2,,2030.27840737955,74.1110540083576,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,179689.448948674,67354.831622847,Sample,72102278
True,22.7595256815758,59.0999984741211,18479-57-7,1067,2037.706859031,64.9403091703821,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,950501.229244828,442978.994994809,Sample,72102278
True,22.799792100684,121,67951-45-5,2434,2041.85290712699,71.8849800177243,p-Cyanophenyl p-(2-methylbutoxy)benzoate,C19H19NO3,NIST17.L,1805776.19575297,401009.261765918,Sample,72102278
True,22.8093307125227,160,1000400-54-6,1632,2042.83505414497,55.328926984084,"benzaldehyde, 4-(diethylamino)-2-methoxy-",C12H17NO2,NIST17.L,112437.971279857,2505.43779995152,Sample,72102278
True,22.8613775075689,92,1678-25-7,2072,2048.19407340427,67.1059061320826,Benzenesulfonanilide,C12H11NO2S,NIST17.L,230827.163602513,79373.1208824204,Sample,72102278
True,22.9522085516501,176,1000351-09-4,2302,2057.54652851971,55.8794753984598,"Butanamide, 3,3-dimethyl-N-(1,4,6-trimethyl-1H-pyrazolo[3,4-b]pyridin-3-yl)-",C15H22N4O,NIST17.L,152806.776653998,23199.2512100734,Sample,72102278
True,23.0277355083711,135,1000438-21-1,1960,2065.32319210301,51.8119435819719,"Benzamide, 4-methoxy-N-propyl-N-isobutyl-",C15H23NO2,NIST17.L,78853.1769623974,29827.1777495118,Sample,72102278
True,23.0557302232933,200,39529-31-2,,2068.20567922432,58.6541719400545,"Iron, [(1,2,3,4,5-.eta.)-2,4-cyclohexadien-1-yl](.eta.5-2,4-cyclopentadien-1-yl)-",C11H12Fe,NIST20.L,119900.822125164,33033.7269087464,Sample,72102278
True,23.0974497002089,106,2365-48-2,791,2072.50134200393,66.4145403961724,"Acetic acid, mercapto-, methyl ester",C3H6O2S,NIST17.L,82917.0652356523,41819.7468676728,Sample,72102278
True,23.1205183583549,129,57964-40-6,1978,2074.87661570101,89.1967480501697,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,NIST17.L,2909982.94760691,1058891.81830676,Sample,72102278
True,23.1232002873769,128,14241-84-0,,2075.15276160525,52.2158916078276,"Aluminum, bis(2-methylpropyl)(2,4-pentanedionato-O,O')-, (T-4)-",C13H25AlO2,NIST20.L,566861.565525104,149339.243870843,Sample,72102278
True,23.1597831085775,118,532-03-6,,2078.91952655589,87.3607557210307,Methocarbamol,C11H15NO5,SWGDRUG.L,4551858.04135888,1046750.2856459,Sample,72102278
True,23.1637499457589,72.0999984741211,0-00-0,,2079.32797354738,54.4393855753651,4-Fluoroethcathinone,C11H14FNO,SWGDRUG.L,517335.515321981,101494.989874696,Sample,72102278
True,23.2412388591464,83.0999984741211,1656-73-1,,2087.30665079074,57.8800255645152,"Phosphonic acid, ethyl hexyl ester",C8H19O3P,NIST20.L,294470.737532862,63022.3261470339,Sample,72102278
True,23.242014704265,83,1000307-18-5,1573,2087.38653599653,57.0842418837454,"Cyclopropanecarboxamide, N-(4-fluorophenyl)-",C10H10FNO,NIST17.L,469517.731527133,63022.3261470339,Sample,72102278
True,23.2701690908935,168,2113-47-5,1980,2090.28546377953,65.0826128476951,"Acetamide, N-(1,1'-biphenyl)-2-yl-",C14H13NO,NIST17.L,115780.868433086,33957.4316040291,Sample,72102278
True,23.3449418683267,115,525-06-4,,2097.98447298805,52.5157151914076,"Ethenone, 2,2-diphenyl-",C14H10O,NIST20.L,188549.893859736,82474.9385300098,Sample,72102278
True,23.3493759178258,129,57964-40-6,1978,2098.44102668442,84.9315064803319,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,NIST17.L,2058968.15967966,591712.244603798,Sample,72102278
True,23.3521314483405,128,186956-71-8,1813,2098.72475099607,51.7645984003959,"Pyrazolo[1,5-a]pyrimidine, 2-methyl-7-(2-pyridyl)-",C12H10N4,NIST17.L,499387.250068631,89624.224658899,Sample,72102278
True,23.3670622463112,151,1000459-60-9,1813,2100.26210663555,60.895297525544,"Methyl 5-amino-2,4-dihydroxybenzoate",C8H9NO4,NIST17.L,112433.98941043,24361.3280960932,Sample,72102278
True,23.3807464470905,71,4292-19-7,1635,2101.67110589207,70.1356950359915,"Dodecane, 1-iodo-",C12H25I,NIST17.L,143805.424618087,20359.5828355382,Sample,72102278
True,23.4198210269378,95.0999984741211,1000278-83-6,1484,2105.6944357775,53.8540000895487,"2-Furancarboxylic acid, 1-cyclopentylethyl ester",C12H16O3,NIST17.L,285990.883026861,37211.75114189,Sample,72102278
True,23.4205316241929,97,52380-33-3,2115,2105.76760271069,64.9010276163143,"11-Octadecenoic acid, methyl ester",C19H36O2,NIST20.L,1038537.21869136,25790.4172055666,Sample,72102278
True,23.4205367211208,97.0999984741211,56554-47-3,2085,2105.76812751792,65.7250455221872,"13-Octadecenoic acid, methyl ester",C19H36O2,NIST17.L,1270237.72603344,25790.4172055666,Sample,72102278
True,23.4240281227216,83.0999984741211,19932-60-6,1172,2106.12762109297,53.0578017904375,"1H-1,2,4-Triazole, 3-propyl-",C5H9N3,NIST17.L,98480.5622385477,23651.5276140355,Sample,72102278
True,23.5511798944323,142,1000381-53-8,2645,2119.21985458871,53.7759010244581,"Succinic acid, 2-(2-chlorophenoxy)ethyl heptyl ester",C19H27ClO5,NIST17.L,5814.31991359736,1007.57755977781,Sample,72102278
True,23.6349483818166,120,1000267-40-2,2111,2127.84511070325,78.853552524517,"Pyrrolidin-2-amine, 1-(4-methylphenylsulfonyl)-",C11H16N2O2S,NIST17.L,313385.662646127,92357.6179388427,Sample,72102278
