Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,24.2632444808208,277,1000459-81-8,2559,2192.60969426677,53.9880906895979,"3-Chloro-2-phenyl-1H-indole-5,6-dicarbonitrile",C16H8ClN3,NIST17.L,50219.136631063,14436.7833414067,Sample,72100121
True,24.3158191933591,57.0999984741211,637-65-0,1115,2198.02325656692,63.6621399240212,n-Butyric acid tetrahydrofurfuryl ester,C8H14O3,NIST17.L,104132.328950931,28848.1782623854,Sample,72100121
True,24.316104810089,57,17453-93-9,1255,2198.05266621819,73.8541230363487,"Dodecane, 5-methyl-",C13H28,NIST17.L,137535.693782123,29045.9050058156,Sample,72100121
True,24.3365114023144,165,37729-18-3,1823,2200.16771070651,55.6713438712426,"(1,1'-Biphenyl)-4-ethanol",C14H14O,NIST17.L,135039.580537139,21848.0246586912,Sample,72100121
True,24.3476723189756,257,,2206,2201.41997576186,85.3552533001969,GC_BPMZ_257_RI_2206,,Tesla_Libary_2021_01_01.mslibrary.xml,1747469.06835148,312496.609458568,Sample,72100121
True,24.421273005377,139,599-66-6,2100,2209.67804007932,53.0759636780618,di-p-Tolyl sulfone,C14H14O2S,NIST17.L,63044.9302968905,41967.5302283359,Sample,72100121
True,24.6020435599635,280,796-34-9,2784,2229.9606616073,55.4938509792056,N-(9-Anthrylmethylene)aniline,C21H15N,NIST17.L,24160.6577836188,11832.5532974355,Sample,72100121
True,25.0251019033763,163,37538-68-4,1487,2277.42819459861,50.4768648727114,"Pyrido[3,2-d]pyrimidine-2,4(1H,3H)-dione",C7H5N3O2,NIST17.L,49206.6967147103,42087.8967156983,Sample,72100121
True,25.0672259288807,147,,2285,2282.15454877998,84.5963167715865,GC_BPMZ_147_RI_2285,,Tesla_Libary_2021_01_01.mslibrary.xml,585834.57386305,45746.6696069285,Sample,72100121
True,25.2251191336814,71,15869-93-9,922,2299.87031074209,69.7553629583379,"Octane, 3,5-dimethyl-",C10H22,NIST17.L,71692.8617272721,17846.3682697827,Sample,72100121
True,25.2273410741459,71.0999984741211,16747-30-1,809,2300.11961449403,61.346081546841,"Hexane, 2,4,4-trimethyl-",C9H20,NIST17.L,50053.0880496414,17846.3682697827,Sample,72100121
True,25.3870230541424,205,612-96-4,2177,2318.03607866882,65.7326309125962,"Quinoline, 2-phenyl-",C15H11N,NIST17.L,20722.7849843811,39420.3696969606,Sample,72100121
True,25.4346548683131,203,1000443-34-4,2400,2323.38041177509,51.2960681256199,3-(2-Phenylethynyl)quinoxaline-2-carbonitrile,C17H9N3,NIST17.L,70610.3133199453,13783.2596860964,Sample,72100121
True,25.6972384244318,191,13674-87-8,2340,2352.84252688784,70.099381654793,"Tris(1,3-dichloroisopropyl)phosphate",C9H15Cl6O4P,NIST20.L,198866.982885505,25643.1515951511,Sample,72100121
True,25.7946763256194,167,1000373-58-5,1379,2363.77514850196,51.1054142681396,"2,2-Dichloroethyl 2,3,4,5,6-pentafluorobenzoate",C9H3Cl2F5O2,NIST17.L,27899.2578697387,7878.72908180828,Sample,72100121
True,25.812856535729,149,85-68-7,2336,2365.81498470092,92.4987733759597,Benzyl butyl phthalate,C19H20O4,NIST17.L,5615017.93135902,2124097.68492902,Sample,72100121
True,26.1337834651999,123,1000307-77-9,2412,2401.96182601661,52.0380755182475,"Phenylthioacetic acid, 4-nitrophenyl ester",C14H11NO4S,NIST20.L,45642.7461485577,18941.6992386176,Sample,72100121
True,26.1780708377324,105,1000189-00-9,2528,2407.30849768395,63.8880434246278,1-Benzoyl-2-t-butyl-3-methyl-5-methylthiomethylimidazolidin-4-one,C17H24N2O2S,NIST17.L,17111.0701594079,8943.71847589638,Sample,72100121
True,26.3028016222436,324.899993896484,1000399-23-9,4019,2422.36684306449,52.0412861603851,"benzamide, 4-[2-[4-(2-benzoxazolyl)phenyl]ethenyl]-N-(4-hydroxyphenyl)-",C28H20N2O3,NIST17.L,18909.1740759648,13478.6460345866,Sample,72100121
True,26.8611719565204,205,1000378-34-5,1430,2489.77709288159,53.2972409555058,"1-[1-(1-Propoxypropoxy)propoxy]propan-1-ol, pentafluoropropionate",C15H25F5O5,NIST17.L,69341.4857394495,32564.7726340332,Sample,72100121
True,26.8785850463003,160,3471-31-6,1909,2491.87931905675,56.5560450160904,"1H-Indole-3-acetic acid, 5-methoxy-",C11H11NO3,NIST17.L,162665.983532453,20234.0818276211,Sample,72100121
True,27.0398773908781,149,24539-59-1,2325,2511.35162367993,64.1346323630993,"1,2-Benzenedicarboxylic acid, monononyl ester",C17H24O4,NIST17.L,32963.1965208945,21908.1931301557,Sample,72100121
True,27.0491065261364,188,131548-44-2,2262,2512.46582741742,53.7042031364909,2-(4-Hexyloxyphenyl)-5-hydroxypyrimidine,C16H20N2O2,NIST17.L,4268.22238823298,1506.49443107762,Sample,72100121
True,27.1784979946278,165,62790-75-4,1351,2528.08684214505,50.1111852764547,"m-Cresol, TBDMS derivative",C13H22OSi,NIST17.L,44184.8613656255,2113.46312153145,Sample,72100121
True,27.4156177033284,149,1000377-93-5,2527,2556.71353990967,96.4039570173748,"Phthalic acid, di(2-propylpentyl) ester",C24H38O4,NIST17.L,19808550.4163553,9976527.04489788,Sample,72100121
True,27.4260525168157,180,1000307-91-0,1387,2557.97330129166,60.8535407921835,"3,5-Dimethyl-1-dimethylisopropylsilyloxybenzene",C13H22OSi,NIST17.L,60114.3242746038,19492.8845971673,Sample,72100121
True,27.4818951893043,212,5025-38-7,2586,2564.71500705901,61.3281993675282,"Phenanthrene, 9,10-diethyl-3,6-dimethoxy-",C20H22O2,NIST17.L,40813.5564302243,5012.2293392943,Sample,72100121
True,27.4997329145458,147,7128-64-5,3388,2566.86849810408,60.180242160741,"2,5-Bis(5-tert-butyl-2-benzoxazolyl)thiophene",C26H26N2O2S,NIST17.L,55497.8739463879,45004.4963793773,Sample,72100121
True,27.5049322652114,221,556-71-8,1893,2567.496198943,66.6809888239428,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,839905.767511391,55902.2740276528,Sample,72100121
True,27.518432601548,71,2396-74-9,1364,2569.12605101285,50.8990672061862,"2H-Pyran-2,3-diol, tetrahydro-, diacetate, cis-",C9H14O5,NIST17.L,68277.6919478676,33649.4950286961,Sample,72100121
True,27.7045539922726,91,350025-67-1,3595,2591.59588630828,50.9263171993613,4-(Benzyloxy)-N'-(1-methyl-2-oxoindolin-3-ylidene)benzhydrazide,C23H19N3O3,NIST17.L,62881.0539282017,20663.469363201,Sample,72100121
True,28.085478483101,91,1000432-19-6,1563,2640.4196074311,62.2434377008728,6-Phenyl-2-hexenyl vinyl ether,C14H18O,NIST17.L,98601.6053085357,31164.6410883786,Sample,72100121
True,28.3718296853181,175,1000401-65-1,2167,2677.59841841748,54.6987371948656,"2H-1-benzopyran-3-carboxylic acid, phenylmethyl ester",C17H14O3,NIST17.L,24008.4631667901,6949.95357800275,Sample,72100121
True,28.4975572745409,208,1000460-68-9,1405,2693.92243675333,53.0865352745837,"1H-Pyrazole, 3-iodo-5-methyl-",C4H5IN2,NIST17.L,29105.8609159537,15416.9674528592,Sample,72100121
True,28.5940809268512,221,18919-94-3,2480,2706.45472087569,74.0985587020178,Tetracosamethyl-cyclododecasiloxane,C24H72O12Si12,NIST17.L,533915.354282329,52181.9174474807,Sample,72100121
True,28.6042062534774,430,30344-58-2,2793,2707.76935689571,52.7333337633654,"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3.beta.,5.alpha.,14.beta.,15.beta.)-",C25H34O6,NIST17.L,34571.2815259909,11056.8225367442,Sample,72100121
True,28.6529005486757,326,115-86-6,,2714.09164918319,50.5013834554969,Triphenylphosphate                 P1621,C18H15O4P,PMW_TOX2.L,16055.24022118,1001.45440892626,Sample,72100121
True,28.9579016045699,208.900009155273,1000356-88-8,2024,2753.69189014583,58.3291598046197,"Phthalic acid, 2-ethylbutyl propyl ester",C17H24O4,NIST17.L,20949.1499901998,6466.93393457108,Sample,72100121
True,28.977588230537,265,1000116-25-0,2981,2756.24793091019,57.8993974449839,"3-Indolethanamine, N-acetyl-5-methoxy-.beta.-(3-hydroxy]phenyl)-",C19H20N2O3,NIST17.L,16167.6716737589,8996.17486926285,Sample,72100121
True,29.0300179946982,195,35079-10-8,3487,2763.05522306303,59.0257170261359,"5-[3,4,5-Trimethoxybenzamido]-10,11(5H)-dihydrodibenz[b,f]azepine",C24H24N2O4,NIST17.L,37280.615251661,28280.9735515137,Sample,72100121
True,29.5539263319483,91,1000129-71-9,2269,2831.07759871223,50.6934160653251,"2,3-2H-Benzofuran-2-one, 5-benzyloxy-3,3-dimethyl-",C17H16O3,NIST17.L,47501.6483743639,34085.6173947799,Sample,72100121
True,29.6121089843768,147,18919-94-3,2480,2838.63182520256,70.0471337506341,Tetracosamethyl-cyclododecasiloxane,C24H72O12Si12,NIST17.L,462991.917612792,38212.6714405358,Sample,72100121
True,29.6307205842451,73,1000072-26-7,2151,2841.04828844175,52.4038482697992,"N-(Trifluoroacetyl)-N,O,O',O''-tetrakis(trimethylsilyl)norepinephrine",C22H42F3NO4Si4,NIST17.L,143748.770558908,37642.5273750009,Sample,72100121
True,29.6789695670927,238.100006103516,1000310-43-9,2952,2847.31276297404,52.3749571907091,"3-Bromobenzylamine, N,N-dinonyl-",C25H44BrN,NIST17.L,10406.1248121641,5534.70558967889,Sample,72100121
True,29.907880837829,404.200012207031,131022-86-1,3465,2877.03377968869,50.3267522046233,4-[5-(6-Butyl-2-chloro-4-pyrimidinyl)-2-thienyl]-2-chloro-6-(2-thienyl)pyrimidine,C20H16Cl2N4S2,NIST17.L,5081.81892279252,2500.10575532112,Sample,72100121
