Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,29.8200297263701,81,10575-41-4,771,2876.61959668628,56.7364370666829,Hex-4-yn-3-one,C6H8O,NIST17.L,311660.505750566,98702.929148439,Blank,BW_2021_11_04
True,29.9801681194081,354.899993896484,1000323-03-3,,2897.5417802554,61.1929465350783,"Butylphosphonic acid, 4-methylaminophenyl octyl ester",C19H34NO3P,NIST20.L,12899.1848993621,4912.34580126915,Blank,BW_2021_11_04
True,30.1887918404458,71.0999984741211,1000369-74-6,1176,2924.79860296741,50.7404581927764,"2-Ethylbutyric acid, 3-methylpent-2-yl ester",C12H24O2,NIST17.L,304252.209618596,64549.4912741497,Blank,BW_2021_11_04
True,30.3952551991376,96,21964-51-2,1592,2951.77317295588,76.5051984030434,"1,15-Hexadecadiene",C16H30,NIST17.L,2262528.30038122,190820.09119489,Blank,BW_2021_11_04
True,30.3960904837293,95,1000109-97-3,1021,2951.88230342253,64.2378283867198,Vinyltris(cyclopropyl)silane,C11H18Si,NIST17.L,1026221.17017875,174764.413436696,Blank,BW_2021_11_04
True,30.5012448563794,322,101-67-7,3184,2965.62078952784,93.3444582413117,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,7091816.12443949,2727599.41555687,Blank,BW_2021_11_04
True,30.697594520334,72.0999984741211,56599-95-2,2231,2991.27399882424,68.9223815847519,"Octadecanal, 2-bromo-",C18H35BrO,NIST17.L,5283229.03602517,211205.98944392,Blank,BW_2021_11_04
True,30.7497951569127,167,1000350-46-0,2257,2998.09404541147,51.7268230722724,"1H-Pyrazole-5-carboxylic acid, 1-methyl-3-[[[4-(trifluoromethoxy)phenyl]amino]carbonyl]-, methyl ester",C14H12F3N3O4,NIST17.L,31854.7886158778,8227.99871484339,Blank,BW_2021_11_04
True,30.755597717947,159,1000292-55-7,1743,2998.85215372533,62.9707189475353,"2,3,4-Trifluorobenzoic acid, 2,7-dimethyloct-7-en-5-yn-4-yl ester",C17H17F3O2,NIST17.L,169837.162373071,122512.777202149,Blank,BW_2021_11_04
True,30.9445281146972,96,1000354-75-9,3494,3023.53603101174,51.1404864157045,"Sebacic acid, 2,6-dimethoxyphenyl undecyl ester",C29H48O6,NIST17.L,93863.0961286427,21303.7873183584,Blank,BW_2021_11_04
True,31.0053614745618,206.900009155273,54889-98-4,1563,3031.48394842285,60.4157126792793,"Methanol, [4-(1,1-dimethylethyl)phenoxy]-, acetate",C13H18O3,NIST17.L,701446.881474267,750335.759108059,Blank,BW_2021_11_04
True,31.0893061472331,322,3439-97-2,2277,3042.45137364775,70.0655239858063,"Silane, methyltriphenoxy-",C19H18O3Si,NIST17.L,91076.3636440011,70635.4503053579,Blank,BW_2021_11_04
True,31.2733044496373,189,1000464-31-4,2145,3066.49086965038,64.5013021938638,"Benzamide, 3-methoxy-2,4,5-trifluoro-N-(2-butyl)-N-heptyl-",C19H28F3NO2,NIST17.L,63185.7338134983,54206.1675075695,Blank,BW_2021_11_04
True,31.2831250845073,196,0-00-0,,3067.7739418832,54.8636224671179,Doxylamine-M (HO-carbinol) -H2O     P841,C13H11NO,PMW_TOX2.L,26381.8680066455,6728.31857507394,Blank,BW_2021_11_04
True,31.6937864549684,207,7496-81-3,1767,3121.42711283448,53.415010384807,"Indolizine, 2-(4-methylphenyl)-",C15H13N,NIST17.L,140667.210160928,73916.5267363918,Blank,BW_2021_11_04
True,31.7675184021221,322,300358-58-1,2927,3131.06023893242,61.8014255879001,"2-Phenylamino-4,6-diphenylpyrimidine",C22H17N3,NIST17.L,57225.7346679608,26980.3709356317,Blank,BW_2021_11_04
True,31.8495159662777,159,80466-78-0,1683,3141.77327318323,51.6816653959091,"1H-Pyrazole-4-sulfonylchloride, 3,5-dimethyl-",C5H7ClN2O2S,NIST17.L,88687.7456367194,56945.5606572245,Blank,BW_2021_11_04
True,32.1407527733608,123,351038-96-5,1890,3179.82354847499,56.3201608760799,"Propan-1-one,1-[3-fluoro-4-(4-methyl-1-piperidyl)phenyl]-",C15H20FNO,NIST17.L,67451.6372165628,23675.5600849606,Blank,BW_2021_11_04
True,32.1700169683478,165,1000275-49-9,2396,3183.64693428462,50.6419868274034,"1H-[1,2,4]Triazole-3-carboxylic acid (3-methylsulfanyl-phenyl)-amide",C10H10N4OS,NIST17.L,21157.0471213025,5028.99558585836,Blank,BW_2021_11_04
True,32.194545158346,270.999969482422,1000363-50-7,2140,3186.85155801054,56.7747846075702,"Silane, diethyldodecyloxy(2-hexyloxy)-",C22H48O2Si,NIST17.L,60205.3453078378,36634.0013787237,Blank,BW_2021_11_04
True,32.2170825466701,201,20834-06-4,2960,3189.79608222325,75.4081539133135,"Dodecanoic acid, hexadecyl ester",C28H56O2,NIST17.L,2521012.03076942,351454.952445919,Blank,BW_2021_11_04
True,32.2227985812907,57,1000365-19-5,868,3190.54288580578,53.2431193016135,"2,4,4-Trimethyl-1-pentanol, trifluoroacetate",C10H17F3O2,NIST17.L,697159.829924707,107489.527426718,Blank,BW_2021_11_04
True,32.2272109263184,97,160041-61-2,1485,3191.11936150838,60.511103165071,"Imidazole, 2-acetamino-5-methyl-",C6H9N3O,NIST17.L,334900.631480828,194416.069579158,Blank,BW_2021_11_04
True,32.3847926520535,191,1000357-63-3,1856,3211.70751485761,55.0266392978242,"5-Fluoro-2-trifluoromethylbenzoic acid, 4-methoxyphenyl ester",C15H10F4O3,NIST17.L,500706.423255878,105593.967557546,Blank,BW_2021_11_04
True,32.4267943170569,280.899993896484,4449-55-2,3501,3217.19505927928,50.9360094076583,"2H,6H-Benzo[1,2-b:5,4-b']dipyran-6-one, 5-hydroxy-7-(4-hydroxyphenyl)-2,2-dimethyl-10-(3-methyl-2-butenyl)-",C25H24O5,NIST17.L,49386.1911125954,19106.6834157845,Blank,BW_2021_11_04
True,32.7419016499407,252.900009155273,117-37-3,2213,3258.36403404852,52.9585901479667,Anisindione,C16H12O3,NIST17.L,57155.366987731,17137.5701926621,Blank,BW_2021_11_04
True,32.8006324886043,85.0999984741211,113604-56-1,647,3266.03725571871,54.3909614345603,"1,2,3-Trimethyldiaziridine",C4H10N2,NIST17.L,151291.819494903,40893.2015445124,Blank,BW_2021_11_04
True,32.8184944370096,111,1000308-06-7,2088,3268.37093071287,57.3264081786621,"2-Thiophenecarboxylic acid, 4-nitrophenyl ester",C11H7NO4S,NIST17.L,34263.9487926438,23105.8366562503,Blank,BW_2021_11_04
True,32.8866413674897,139,1000436-26-3,2261,3277.27437080695,55.6367535425084,"N-(3,5-Difluorophenyl)-3,5-dimethylthiophene-2-carboxamide",C13H11F2NOS,NIST17.L,29596.6161574583,11797.6953974611,Blank,BW_2021_11_04
True,32.9745720339641,267,1000252-94-3,3044,3288.762568674,54.5160856753071,4-[.alpha.-[2-Hydroxyethylamino]-4-toluidino]-7-chloroquinoline,C18H18ClN3O,NIST17.L,102805.417738663,39139.9767174261,Blank,BW_2021_11_04
True,33.0521236923376,209,71594-03-1,3096,3298.89474248815,69.9290216755889,"4H-1-Benzopyran-4-one, 2,3-dihydro-6,7-dimethoxy-3-(2,3,4,5-tetramethoxyphenyl)-, (S)-",C21H24O8,NIST17.L,13665.7029321213,30250.008673828,Blank,BW_2021_11_04
True,33.1485785242034,330,26535-37-5,2608,3311.49662802065,51.1615821075746,"2H,8H-Benzo[1,2-b:5,4-b']dipyran-10-propanol, 5-methoxy-2,2,8,8-tetramethyl-",C20H26O4,NIST17.L,13716.3742568962,4556.52658913574,Blank,BW_2021_11_04
True,33.2275092730062,428.299987792969,54966-63-1,2839,3321.80898088227,52.8257255177268,"Cholestan-3-one, dimethylhydrazone, (5.alpha.)-",C29H52N2,NIST17.L,34844.3787308783,6337.09441614168,Blank,BW_2021_11_04
True,33.2747541672411,326,1000398-21-0,2754,3327.98155655968,50.5576603060948,"pyrido[1,2-a]indole-7-carbonitrile, 6,10-dihydro-6-imino-8-(4-methoxyphenyl)-10,10-dimethyl-",C22H19N3O,NIST17.L,36040.8665849214,3439.84403529332,Blank,BW_2021_11_04
True,33.2937402926897,205,1000275-31-6,1834,3330.46210600423,53.6856281934381,1-(3-Hydroxy-5-methyl-2-thiophen-2-yl-3H-imidazol-4-yl)-ethanone,C10H10N2O2S,NIST17.L,20398.4604541284,8498.95451562558,Blank,BW_2021_11_04
True,33.7351246430569,264.899993896484,1000444-29-7,,3388.12925394873,52.9211127013543,"12,14-Dimethyl-17-thia-8,9,15-triazatetracyclo[8.7.0.0(2,7).0(11,16)]heptadeca-1(10),2(7),3,5,8,11,13,15-octaen-8-one",C15H11N3OS,NIST20.L,83402.2389574541,8193.98543652358,Blank,BW_2021_11_04
True,33.944169507247,203,1000317-56-7,2797,3415.44109928322,50.4631117209524,"2-Amino-4-(2-cyclohexyl-ethyl)-7-methyl-5-oxo-4H,5H-pyrano[4,3-b]pyran-3-carbonitrile",C18H22N2O3,NIST17.L,191230.009073662,41652.2648908694,Blank,BW_2021_11_04
True,34.0876570954143,195,1000373-68-9,1406,3434.18784453633,51.5901622449885,"2,4-Dimethylpentan-3-yl 2,3,4,5,6-pentafluorobenzoate",C14H15F5O2,NIST17.L,58227.4341600811,29363.1456850568,Blank,BW_2021_11_04
True,34.1513835943891,251,99429-64-8,1934,3442.51375242432,55.9946514812026,Ethyl 4-chloro-2-oxo-1H-quinoline-3-carboxylate,C12H10ClNO3,NIST17.L,146775.245110094,73349.6342963844,Blank,BW_2021_11_04
True,34.5054106602085,156,0-00-0,,3488.76761521756,50.2282080907443,Thioridazine-M (HO-piperidyl-) AC  P1895,C23H28N2O2S2,PMW_TOX2.L,52091.0542726064,4616.03095898417,Blank,BW_2021_11_04
True,34.8731612942422,248,65644-26-0,2262,3536.81447098366,55.3792061648043,4-Phenyl-2-(2-hydroxyphenyl)pyrimidine,C16H12N2O,NIST17.L,24045.356014159,5008.15003229085,Blank,BW_2021_11_04
True,34.9069725167056,158,1000393-04-3,2347,3541.23192884405,54.1262494054175,"DL-Valine, N-methyl-N-(vinyloxycarbonyl)-, dodecyl ester",C21H39NO4,NIST17.L,139576.747321297,14848.6645161107,Blank,BW_2021_11_04
